Report ID,Report Version,Reporting Entity,Report Type,Report Month,Report Year,Report Submission Date,VIN,VIN - Unknown,Serial Number,Make,Model,Model - Unknown,Model Year,Model Year - Unknown,Same Vehicle ID,Mileage,Mileage - Unknown,Driver / Operator Type,ADAS/ADS System Version,ADAS/ADS System Version - Unk,ADAS/ADS System Version CBI,ADAS/ADS Hardware Version,ADAS/ADS Hardware Version - Unk,ADAS/ADS Hardware Version CBI,ADAS/ADS Software Version,ADAS/ADS Software Version - Unk,ADAS/ADS Software Version CBI,Other Reporting Entities?,Other Reporting Entities? - Unk,Other Reporting Entities? - NA,Federal Regulatory Exemption?,Other Federal Reg. Exemption,Federal Reg. Exemption - Unk,Federal Reg. Exemption - No,State or Local Permit?,State or Local Permit,ADS Equipped?,Automation System Engaged?,Operating Entity,Operating Entity - Unknown,Source - Complaint/Claim,Source - Telematics,Source - Law Enforcement,Source - Field Report,Source - Testing,Source - Media,Source - Other,Source - Other Text,Incident Date,Incident Date - Unknown,Notice Received Date,Incident Time (24:00),Incident Time - Unknown,Same Incident ID,Latitude,Latitude - Unknown,Longitude,Longitude - Unknown,Address,Address - Unknown,City,City - Unknown,State,Zip Code,Zip Code - Unknown,Roadway Type,Roadway Surface,Roadway Description,Posted Speed Limit (MPH),Posted Speed Limit - Unknown,Lighting,Weather - Clear,Weather - Snow,Weather - Cloudy,Weather - Fog/Smoke,Weather - Rain,Weather - Severe Wind,Weather - Unknown,Weather - Other,Weather - Other Text,Crash With,Highest Injury Severity Alleged,Property Damage?,CP Pre-Crash Movement,CP Any Air Bags Deployed?,CP Was Vehicle Towed?,CP Contact Area - Rear Left,CP Contact Area - Left,CP Contact Area - Front Left,CP Contact Area - Rear,CP Contact Area - Top,CP Contact Area - Front,CP Contact Area - Rear Right,CP Contact Area - Right,CP Contact Area - Front Right,CP Contact Area - Bottom,CP Contact Area - Unknown,SV Pre-Crash Movement,SV Any Air Bags Deployed?,SV Was Vehicle Towed?,SV Were All Passengers Belted?,SV Precrash Speed (MPH),SV Pre-crash Speed - Unknown,SV Contact Area - Rear Left,SV Contact Area - Left,SV Contact Area - Front Left,SV Contact Area - Rear,SV Contact Area - Top,SV Contact Area - Front,SV Contact Area - Rear Right,SV Contact Area - Right,SV Contact Area - Front Right,SV Contact Area - Bottom,SV Contact Area - Unknown,Data Availability - EDR,Data Availability - Police Rpt,Data Availability - Telematics,Data Availability - Complaints,Data Availability - Video,Data Availability - Other,Data Availability - No Data,Data Availability - Unknown,Law Enforcement Investigating?,Investigating Agency,Investigating Agency - Unknown,Rep Ent Or Mfr Investigating?,Investigating Officer Name,Inv. Officer Name - Unknown,Investigating Officer Phone,Inv. Officer Phone - Unknown,Investigating Officer Email,Inv. Officer Email - Unknown,Within ODD?,Within ODD? - CBI,Narrative,Narrative - CBI?
30412-4829,2,Cruise LLC,10-Day Update,,,FEB-2023,5G21A6P03P4, ,N/A,Cruise,AV, ,2023, ,3b9b2aa115ee9b6,2126, ,Remote (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,, , ,,, , ,,,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,FEB-2023, ,FEB-2023,00:39, ,1348f20bffe6753,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,Van,No Injuries Reported,Yes,Changing Lanes,No,No, , , , , , , ,Y,Y, , ,Proceeding Straight,No,Yes,No Passengers in Vehicle,7, , ,Y,Y, , , , , , , , ,Y, ,Y, ,Y,Y, , ,Yes,San Francisco Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"There are no updates related to this incident since the original submission on February 10, 2023. A Cruise autonomous vehicle (""Cruise AV""), operating in driverless autonomous mode, was traveling on southbound [XXX] towards the intersection with [XXX]. At the same time, a GMC Van was traveling in front of the Cruise AV and began to merge into the left turn lane as it entered the intersection. The Cruise AV continued to proceed straight through the intersection and began to pass the GMC Van. As the Cruise AV was beginning to pass the GMC Van in the intersection, the GMC Van initiated a prohibited right turn onto the wrong direction of [XXX] and, shortly thereafter, made contact with the Cruise AV, damaging the front left bumper, front left fender, and front left tire of the Cruise AV. The parties exchanged information. There were no injuries and the Cruise AV was towed from the incident. [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y
540-4832,1,"General Motors, LLC",1-Day,,,FEB-2023,5G21A6P03P4, ,N/A,Cruise,AV, ,2023, ,3b9b2aa115ee9b6,2126, ,Remote (Commercial / Test),,Y, ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,FEB-2023, ,FEB-2023,00:39, ,1348f20bffe6753,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,Van,No Injuries Reported,Yes,Changing Lanes,No,No, , , , , , , ,Y,Y, , ,Proceeding Straight,No,Yes,No Passengers in Vehicle,7, , ,Y,Y, , , , , , , , ,Y, ,Y, ,Y,Y, , ,Yes,San Fransisco Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,"Unknown, see Narrative", ,"On February 10, 2023,  GM Cruise Holdings LLC (""Cruise"") filed an Incident Report (the ""Report"") under the Standing General Order 2021-01 dated June 29, 2021 (the ""Order""). General Motors LLC (GM) manufactured the Cruise-operated motor vehicle involved in the incident summarized in the Incident Report. Because GM is also a Reporting Entity under the Order, GM is submitting a duplicate of the redacted public copy of the Report. GM has selected ""Unknown"" in the ""ADS version"" and ""ODD time"" fields solely to avoid a second submission of nonpublic Cruise CBI GM is in possession of Cruise's responses to these fields, and incorporates Cruise's responses into this submission by reference. GM's submission is based on facts supplied to GM by Cruise. GM has not investigated the alleged incident and currently believes, based on a reasonable inquiry, that it has no independent knowledge of the facts in the Report. (Reference file: 30412-4829-1)",
30412-4829,1,Cruise LLC,1-Day,,,FEB-2023,5G21A6P03P4, ,N/A,Cruise,AV, ,2023, ,3b9b2aa115ee9b6,2126, ,Remote (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,, , ,,, , ,,,Yes,ADS,Cruise LLC, , ,Y, ,Y, , , ,,FEB-2023, ,FEB-2023,00:39, ,1348f20bffe6753,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,Van,No Injuries Reported,Yes,Changing Lanes,No,No, , , , , , , ,Y,Y, , ,Proceeding Straight,No,Yes,No Passengers in Vehicle,7, , ,Y,Y, , , , , , , , ,Y, ,Y, ,Y,Y, , ,Yes,San Francisco Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"A Cruise autonomous vehicle (""Cruise AV""), operating in driverless autonomous mode, was traveling on southbound [XXX] towards the intersection with [XXX]. At the same time, a GMC Van was traveling in front of the Cruise AV and began to merge into the left turn lane as it entered the intersection. The Cruise AV continued to proceed straight through the intersection and began to pass the GMC Van. As the Cruise AV was beginning to pass the GMC Van in the intersection, the GMC Van initiated a prohibited right turn onto the wrong direction of [XXX] and, shortly thereafter, made contact with the Cruise AV, damaging the front left bumper, front left fender, and front left tire of the Cruise AV. The parties exchanged information. There were no injuries and the Cruise AV was towed from the incident. [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y
30610-4383,1,"Zoox, Inc.",Monthly,12,2022,DEC-2022,5TDDCRFH0GS, ,N/A,Toyota,Highlander, ,2016, ,e3ca3db6c055516,65697, ,In-Vehicle (Commercial / Test),111.22.11.20, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Zoox Inc., , , , ,Y,Y, , ,,NOV-2022, ,NOV-2022,13:24, ,7f8f08e31baa51a,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,30, ,Daylight,Y, , , , , , , ,,Van,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , ,Y, , , , , ,Stopped,No,No,Yes,0, , , , ,Y, , , , , , , , , ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"A Zoox vehicle in autonomy was stopped at a red light waiting for traffic ahead on [XXX] with brake lights illuminated. When the traffic light changed to green, surrounding traffic began to move. The Zoox vehicle appropriately continued to wait for a stopped lead vehicle immediately ahead when vehicle 2 struck the Zoox vehicle from the rear. Zoox vehicle camera footage shows the driver of vehicle 2 holding their cellphone raised in their hand at the time of contact. There were no injuries and police were not called.",
30610-4215,1,"Zoox, Inc.",Monthly,11,2022,NOV-2022,5TDDCRFH3GS, ,N/A,Toyota,Highlander, ,2016, ,9e82491db35e19c,57118, ,In-Vehicle (Commercial / Test),53.22.10.03, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Zoox, , , , ,Y,Y, , ,,OCT-2022, ,OCT-2022,14:02, ,ee7410fb0a17f2e,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Van,No Injuries Reported,Yes,"Other, see Narrative",No,No, , , , , , ,Y, , , , ,Stopped,No,No,Yes,0, , , , , , ,Y, , , , , , , ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"A Zoox vehicle was in autonomy proceeding straight on [XXX] in San Francisco, CA when it encountered a double parked vehicle in lane (vehicle 2). The Zoox vehicle came to a complete stop while waiting for an opportunity to merge around vehicle 2. Vehicle 2 then rolled backwards into the Zoox vehicle, causing minor damage to front sensors and Vehicle 2 rear bumper. There were no injuries and first responders were not notified. Post incident review did not observe any brake lights or reverse lights on vehicle 2 while it was rolling backwards.",
30531-3884,1,Transdev Alternative Services,Monthly,8,2022,SEP-2022,SADHW2S18M1, ,N/A,Jaguar,I-Pace, ,2021, ,006bac2ce63f1bf,28679, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,AUG-2022, ,AUG-2022,18:15, ,f4d487ba374fe26,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Daylight, , ,Y, , , , , ,,Van,No Injuries Reported,Yes,Proceeding Straight,No,No, , ,Y, , ,Y, , ,Y, , ,Stopped,No,No,Yes,0, ,Y, , ,Y, , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On August [XXX], 2022 at 6:05 PM PST a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California was in a collision involving a van on [XXX] at [XXX].
The Waymo AV was traveling west on [XXX] and came to a stop behind a double-parked vehicle in the right lane.  Shortly after coming to a stop, a van approached from behind and made contact with the rear of the Waymo AV.  The van then changed lanes and left the scene.  At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode, and a test driver was present (in the driver's seating position).  The Waymo AV sustained damage.
Transdev Alternative Services is reporting this crash under Request No. 2 of Standing General Order 2021-01.  Transdev may supplement or correct its reporting with additional information as it may become available.  This report is a duplicate of WaymoLLC-202208[XXX]-0 (rev.202209[XXX]162510).",
30270-3852,1,Waymo LLC,Monthly,8,2022,SEP-2022,SADHW2S18M1, ,N/A,Jaguar,I-Pace, ,2021, ,006bac2ce63f1bf,28679, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,AUG-2022, ,AUG-2022,18:15, ,f4d487ba374fe26,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Daylight, , ,Y, , , , , ,,Van,No Injuries Reported,Yes,Proceeding Straight,No,No, , ,Y, , ,Y, , ,Y, , ,Stopped,No,No,Yes,0, ,Y, , ,Y, , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On August [XXX], 2022 at 6:05 PM PST a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California was in a collision involving a van on [XXX] at [XXX].
The Waymo AV was traveling west on [XXX] and came to a stop behind a double-parked vehicle in the right lane. Shortly after coming to a stop, a van approached from behind and made contact with the rear of the Waymo AV. The van then changed lanes and left the scene. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode, and a test driver was present (in the driver's seating position). The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with Yadditional information as it may become available.",
30610-3751,1,"Zoox, Inc.",Monthly,8,2022,SEP-2022,5TDDCRFH0GS, ,N/A,Toyota,Highlander, ,2016, ,9bdb2d878b5484e,81418, ,In-Vehicle (Commercial / Test),36.22.30.08, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Zoox Inc., , , , ,Y,Y, , ,,AUG-2022, ,AUG-2022,21:01, ,a3037ba8b0702a4,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,Van,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , , , , ,Y, , ,Stopped,No,No,Yes,0, , , , ,Y, , , , , , , , , ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"A Zoox vehicle in autonomy was proceeding straight on [XXX] in San Francisco, CA, in stop-and-go traffic. The Zoox vehicle came to a stop for a vehicle ahead when a following van made light contact with the Zoox vehicle's rear bumper from behind. There were no injuries and the police were not called.",
30531-3665,1,Transdev Alternative Services,Monthly,7,2022,AUG-2022,SADHW2S1XM1, ,N/A,Jaguar,I-Pace, ,2021, ,8110795f6daf529,21943, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,JUL-2022, ,JUL-2022,10:08, ,f9f2c224be8a261,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,15, ,Daylight, , , , , , ,Y, ,,Van,No Injuries Reported,Yes,Making Left Turn,No,No,Y, , , , , , , , , , ,Stopped,No,No,Yes,0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On July [XXX], 2022 at 10:08 AM PST a Waymo Autonomous Vehicle (Waymo AV) operating in San Francisco, California was in a collision involving a van in a parking lot near [XXX] at [XXX]t.
The Waymo AV came to a stop while yielding for an oncoming van in a narrow passageway in a parking lot.  While attempting to pass the Waymo AV, the van made contact with the sensor housing on the left rear of the Waymo AV.  At the time of the impact, the Waymo AV's Level 4 ADS was stationary and engaged in autonomous mode, and a test driver was present (in the driver's seating position).  Both vehicles sustained minor damage.
Transdev Alternative Services is reporting this crash under Request No. 2 of Standing General Order 2021-01.  Transdev may supplement or correct its reporting with additional information as it may become available.  This report is a duplicate of 30270-3625-1.",
30270-3625,1,Waymo LLC,Monthly,7,2022,AUG-2022,SADHW2S1XM1, ,N/A,Jaguar,I-Pace, ,2021, ,8110795f6daf529,21943, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,JUL-2022, ,JUL-2022,10:08, ,f9f2c224be8a261,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,15, ,Daylight, , , , , , ,Y, ,,Van,No Injuries Reported,Yes,Making Left Turn,No,No,Y, , , , , , , , , , ,Stopped,No,No,Yes,0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On July [XXX], 2022 at 10:08 AM PST a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California was in a collision involving a van in a parking lot near [XXX] at [XXX].
The Waymo AV came to a stop while yielding for an oncoming van in a narrow passageway in a parking lot. While attempting to pass the Waymo AV, the van made contact with the sensor housing on the left rear of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was stationary and engaged in autonomous mode, and a test driver was present (in the driver's seating position). Both vehicles sustained minor damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available. This report was submitted from the Eastern time zone on the required date.",
30270-2465,2,Waymo LLC,10-Day Update,,,MAR-2022,SADHW2S18M1, ,N/A,Jaguar,I-Pace, ,2021, ,04f736aacb7513d,30534, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAR-2022, ,MAR-2022,21:39, ,810ff5231ba3d6d,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Phoenix, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,35, ,Dark - Lighted,Y, , , , , , , ,,Van,No Injuries Reported,Yes,Proceeding Straight,Yes,Yes, , ,Y, , ,Y, , ,Y, , ,Stopped,No,Yes,Yes,0, ,Y, , ,Y, , ,Y, , , , , , ,Y, ,Y,Y, , ,Yes,Phoenix Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,Yes, ,"The content of this report is unchanged from the initial report submitted on March [XXX], 2022 [Report ID # 30270-2465-1]. 
On March [XXX], 2022 at 9:39 PM PST a Waymo Autonomous Vehicle ('Waymo AV') operating in Phoenix, AZ was in a collision involving a van on N. [XXX] at [XXX]. 
The Waymo AV was stopped at a red light on southbound N. [XXX] when a van behind the Waymo AV failed to stop and made contact with the rear bumper of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode, and a test driver was present (in the driver's seating position). The van and Waymo AV sustained moderate damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available. This report was submitted from the Pacific time zone on the required date.",
30270-2465,1,Waymo LLC,1-Day,,,MAR-2022,SADHW2S18M1, ,N/A,Jaguar,I-Pace, ,2021, ,04f736aacb7513d,30534, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAR-2022, ,MAR-2022,21:39, ,810ff5231ba3d6d,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Phoenix, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,35, ,Dark - Lighted,Y, , , , , , , ,,Van,No Injuries Reported,Yes,Proceeding Straight,Yes,Yes, , ,Y, , ,Y, , ,Y, , ,Stopped,No,Yes,Yes,0, ,Y, , ,Y, , ,Y, , , , , , ,Y, ,Y,Y, , ,Yes,Phoenix Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,Yes, ,"On March [XXX], 2022 at 9:39 PM PST a Waymo Autonomous Vehicle ('Waymo AV') operating in Phoenix, AZ was in a collision involving a van on N. [XXX] at [XXX]. 
The Waymo AV was stopped at a red light on southbound N. [XXX] when a van behind the Waymo AV failed to stop and made contact with the rear bumper of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode, and a test driver was present (in the driver's seating position). The van and Waymo AV sustained moderate damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available. This report was submitted from the Pacific time zone on the required date.",
30531-1745,1,Transdev Alternative Services,Monthly,10,2021,NOV-2021,SADHW2S11M1, ,N/A,Jaguar,I-Pace, ,2021, ,fe5fa579f66e981,9739, ,In-Vehicle (Commercial / Test),,Y, ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , , , ,Y, , , ,,OCT-2021, ,OCT-2021,21:35, ,9988693979353b9,,Y,,Y,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,Van,No Injuries Reported,Yes,Proceeding Straight,No,Unknown, , , , , , , , ,Y, , ,Making Left Turn,No,No,Yes,0, , , , , , ,Y, , , , , , , , , ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On October [XXX], 2021 at 9:35 PM PDT a Waymo Autonomous Vehicle ('Waymo AV') operating in San Francisco, CA was in a collision involving a van at [XXX] at [XXX]. 
The Waymo AV, while in autonomous mode, was waiting to make a left turn from [XXX] onto [XXX] and yielding to oncoming traffic, when the test driver (in the driver's seating position) transitioned to manual mode and proceeded with a left turn manually. During the left turn, an approaching van made contact with the front bumper of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was not engaged and a test driver was operating the Waymo AV in manual mode. The Waymo AV sustained minor damage to its front bumper, and the van sustained minor damage to its front bumper.
Transdev Alternative Services is reporting this crash under Request No. 2 of Standing General Order 2021-01. Transdev may supplement or correct its reporting with additional information as it may become available.",
30270-1729,1,Waymo LLC,Monthly,10,2021,NOV-2021,SADHW2S11M1, ,N/A,Jaguar,I-Pace, ,2021, ,fe5fa579f66e981,9739, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,OCT-2021, ,OCT-2021,21:35, ,9988693979353b9,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,Van,No Injuries Reported,Yes,Proceeding Straight,No,Unknown, , , , , , , , ,Y, , ,Making Left Turn,No,No,Yes,0, , , , , , ,Y, , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On October [XXX], 2021 at 9:35 PM PDT a Waymo Autonomous Vehicle ('Waymo AV') operating in San Francisco, CA was in a collision involving a van at [XXX] at [XXX]. 
The Waymo AV, while in autonomous mode, was waiting to make a left turn from [XXX] onto [XXX] and yielding to oncoming traffic, when the test driver (in the driver's seating position) transitioned to manual mode and proceeded with a left turn manually. During the left turn, an approaching van made contact with the front bumper of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was not engaged and a test driver was operating the Waymo AV in manual mode. The Waymo AV sustained minor damage to its front bumper, and the van sustained minor damage to its front bumper.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available. This report was submitted from the Pacific time zone on the required date.",
30531-1326,1,Transdev Alternative Services,Monthly,8,2021,SEP-2021,SADHW2S13M1, ,N/A,Jaguar,I-Pace, ,2021, ,016d002b046c9c8,2500, ,In-Vehicle (Commercial / Test),,Y, ,, , ,, , ,, , ,,, , ,,,Yes,ADS,"Waymo, LLC.", , , , ,Y, , , ,,AUG-2021, ,AUG-2021,08:04, ,c882936e5c7827a,,Y,,Y,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,30, ,Daylight, , ,Y, , , , , ,,Van,No Injuries Reported,Yes,Proceeding Straight,Unknown,Unknown, , , , , ,Y, , , , , ,Proceeding Straight,No,No,Yes,2, , , , , , , , , , ,Y, , , , , ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On August [XXX], 2021 at 8:04 AM PDT, a Waymo Autonomous Vehicle ('Waymo AV') operating in San Francisco was in a collision involving a van at [XXX] and [XXX]. While in manual mode and traveling northwest on [XXX], the Waymo AV was approaching slower lead traffic at the stop sign intersection at [XXX]. As the Waymo AV's operator (in the driver's seating position)
slowed the Waymo AV, a van made contact with the rear of the Waymo AV. The Waymo AV sustained minor damage to the underside of its rear bumper; the van did not appear to sustain damage.
Transdev Alternative Services is reporting this crash under Request No. 2 of Standing General Order 2021-01. Transdev may supplement or correct its reporting with additional information as it may become available.",
