Report ID,Report Version,Reporting Entity,Report Type,Report Month,Report Year,Report Submission Date,VIN,VIN - Unknown,Serial Number,Make,Model,Model - Unknown,Model Year,Model Year - Unknown,Same Vehicle ID,Mileage,Mileage - Unknown,Driver / Operator Type,ADAS/ADS System Version,ADAS/ADS System Version - Unk,ADAS/ADS System Version CBI,ADAS/ADS Hardware Version,ADAS/ADS Hardware Version - Unk,ADAS/ADS Hardware Version CBI,ADAS/ADS Software Version,ADAS/ADS Software Version - Unk,ADAS/ADS Software Version CBI,Other Reporting Entities?,Other Reporting Entities? - Unk,Other Reporting Entities? - NA,Federal Regulatory Exemption?,Other Federal Reg. Exemption,Federal Reg. Exemption - Unk,Federal Reg. Exemption - No,State or Local Permit?,State or Local Permit,ADS Equipped?,Automation System Engaged?,Operating Entity,Operating Entity - Unknown,Source - Complaint/Claim,Source - Telematics,Source - Law Enforcement,Source - Field Report,Source - Testing,Source - Media,Source - Other,Source - Other Text,Incident Date,Incident Date - Unknown,Notice Received Date,Incident Time (24:00),Incident Time - Unknown,Same Incident ID,Latitude,Latitude - Unknown,Longitude,Longitude - Unknown,Address,Address - Unknown,City,City - Unknown,State,Zip Code,Zip Code - Unknown,Roadway Type,Roadway Surface,Roadway Description,Posted Speed Limit (MPH),Posted Speed Limit - Unknown,Lighting,Weather - Clear,Weather - Snow,Weather - Cloudy,Weather - Fog/Smoke,Weather - Rain,Weather - Severe Wind,Weather - Unknown,Weather - Other,Weather - Other Text,Crash With,Highest Injury Severity Alleged,Property Damage?,CP Pre-Crash Movement,CP Any Air Bags Deployed?,CP Was Vehicle Towed?,CP Contact Area - Rear Left,CP Contact Area - Left,CP Contact Area - Front Left,CP Contact Area - Rear,CP Contact Area - Top,CP Contact Area - Front,CP Contact Area - Rear Right,CP Contact Area - Right,CP Contact Area - Front Right,CP Contact Area - Bottom,CP Contact Area - Unknown,SV Pre-Crash Movement,SV Any Air Bags Deployed?,SV Was Vehicle Towed?,SV Were All Passengers Belted?,SV Precrash Speed (MPH),SV Pre-crash Speed - Unknown,SV Contact Area - Rear Left,SV Contact Area - Left,SV Contact Area - Front Left,SV Contact Area - Rear,SV Contact Area - Top,SV Contact Area - Front,SV Contact Area - Rear Right,SV Contact Area - Right,SV Contact Area - Front Right,SV Contact Area - Bottom,SV Contact Area - Unknown,Data Availability - EDR,Data Availability - Police Rpt,Data Availability - Telematics,Data Availability - Complaints,Data Availability - Video,Data Availability - Other,Data Availability - No Data,Data Availability - Unknown,Law Enforcement Investigating?,Investigating Agency,Investigating Agency - Unknown,Rep Ent Or Mfr Investigating?,Investigating Officer Name,Inv. Officer Name - Unknown,Investigating Officer Phone,Inv. Officer Phone - Unknown,Investigating Officer Email,Inv. Officer Email - Unknown,Within ODD?,Within ODD? - CBI,Narrative,Narrative - CBI?
30610-4814,2,"Zoox, Inc.",Update,,,JUN-2023,5TDDCRFH1G8, ,N/A,Toyota,Highlander, ,2016, ,7e7d2e10d098731,112547, ,In-Vehicle (Commercial / Test),90.23.01.22, , ,90.23.01.22, , ,90.23.01.22, , ,, ,Y,,, ,Y,Yes (specify below),NV DMV AVT Permit,Yes,ADS,Zoox, , , , ,Y,Y, , ,,JAN-2023, ,JAN-2023,15:00, ,fa6f0b9dcf1eda3,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Las Vegas, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,30, ,Daylight,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Changing Lanes,No,Unknown, , ,Y, , , , , , , , ,Proceeding Straight,No,No,Yes,24, , , , , , , , ,Y, , , , , ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"A Zoox vehicle was proceeding northbound on [XXX]. towards [XXX]. when a passenger vehicle in the right adjacent lane swerved into the Zoox vehicles lane and made contact with the right passenger side door. The other vehicle also made contact with the vehicle in front of them after contacting the Zoox vehicle. There were no injuries reported at that time and police were not called.  Zoox is submitting this updated report to include new information of a claim dated [XXX], 2023, including unspecified ""personal injury.""  This update provides complete information to date for this incident.",
30610-5714,1,"Zoox, Inc.",Monthly,6,2023,JUN-2023,5TDDCRFH3GS, ,N/A,Toyota,Highlander, ,2016, ,2401d351bdc80d9,120162, ,In-Vehicle (Commercial / Test),86.23.05.15, , ,86.23.05.15, , ,86.23.05.15, , ,, ,Y,,, ,Y,Yes (specify below),NV DMV AVT Permit,Yes,ADS,"Zoox, Inc", , , , ,Y,Y, , ,,MAY-2023, ,MAY-2023,10:52, ,1ddcd8547f32de0,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Paradise, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,45, ,Daylight,Y, , , , , , , ,,Passenger Car,Minor,Yes,Proceeding Straight,No,No, , , , , ,Y, , , , , ,Stopped,No,No,Yes,0, , , , ,Y, , , , , , , , , ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"A Zoox vehicle in autonomy was stopped in a merge lane, yielding and waiting for cross traffic, when it was rear ended at low speed by a vehicle behind.  A Zoox operator reported ""slight shoulder pain."" Police were not called.",
30792-4714,1,WeRide Corp,Monthly,1,2023,APR-2023,1N4CZ1CV2PC, ,n/a,Nissan,Leaf SV Plus, ,2023, ,caa76225bb77e79,868, ,In-Vehicle (Commercial / Test),Level 4, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,WeRide Corp, , ,Y, , ,Y, , ,,DEC-2022, ,DEC-2022,16:31, ,72519d84cb48f6e,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Las Vegas, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,30, ,Dawn / Dusk,Y, , , , , , , ,,SUV,No Injuries Reported,Yes,Making Right Turn,No,No, , ,Y, , , , , , , , ,Making Right Turn,No,No,Yes,0, , , , ,Y, , , , , , , , , ,Y, ,Y, , , ,No,, ,Yes,, ,, ,, ,Yes, ,"At  4:31pm on 12/[XXX]/2023 a Weride safety officer operating a Weride L4 autonomous vehicle (car 1) was in autonomous mode traveling South Bound [XXX] and was stopped at the right turn lane for a red traffic light towards [XXX].  While the light was still red, our vehicle slowly moved forward and then yielded for incoming cross traffic. While yielding, the rear vehicle (car 2) behind us accelerated and collided with our vehicle (car 1). The safety driver then disengaged the vehicle as a precautionary measure (car 1) and moved over to examine the minor rear-end collision situation and exchange information with car 2 driver. Since the damage to weride car was minimal, it was driven back in manual mode.",
30610-5225,2,"Zoox, Inc.",Update,,,APR-2023,5TDDCRFH1GS, ,N/A,Toyota,Highlander, ,2016, ,0d9547747a03581,111324, ,In-Vehicle (Commercial / Test),69.23.03.20, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Zoox, , , , ,Y,Y, , ,,MAR-2023, ,MAR-2023,14:40, ,ee7b4bbad8b4c29,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Paradise, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,45, ,Daylight,Y, , , , , , , ,,Pickup Truck,No Injuries Reported,Yes,Merging,No,No, , , , , ,Y, , ,Y, , ,Merging,No,No,Yes,0, ,Y, , ,Y, , ,Y, , , , , , ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"A Zoox vehicle in autonomous mode was stopped in a merge lane from northbound [XXX] onto [XXX] yielding and waiting for cross traffic. As it began to creep forward, it again came to a stop and it was struck by the vehicle behind at low speed. There were no injuries and police were not called. This report was updated to change the mileage section to ""Highlander"".",
30610-5225,1,"Zoox, Inc.",Monthly,4,2023,APR-2023,5TDDCRFH1GS, ,N/A,Toyota,111324, ,2016, ,0d9547747a03581,111324, ,In-Vehicle (Commercial / Test),69.23.03.20, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Zoox, , , , ,Y,Y, , ,,MAR-2023, ,MAR-2023,14:40, ,ee7b4bbad8b4c29,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Paradise, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,45, ,Daylight,Y, , , , , , , ,,Pickup Truck,No Injuries Reported,Yes,Merging,No,No, , , , , ,Y, , ,Y, , ,Merging,No,No,Yes,0, ,Y, , ,Y, , ,Y, , , , , , ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"A Zoox vehicle in autonomous mode was stopped in a merge lane from northbound [XXX] onto [XXX] yielding and waiting for cross traffic. As it began to creep forward, it again came to a stop and it was struck by the vehicle behind at low speed. There were no injuries and police were not called.",
30610-5224,1,"Zoox, Inc.",Monthly,4,2023,APR-2023,5TDDCRFH7G5, ,N/A,Toyota,Highlander, ,2016, ,95e36aed306c214,97446, ,In-Vehicle (Commercial / Test),112.23.03.17, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Zoox, , , , ,Y,Y, , ,,MAR-2023, ,MAR-2023,22:45, ,01fe1096ad10e2c,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Paradise, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Dark - Unknown Lighting,Y, , , , , , , ,,Other Fixed Object,No Injuries Reported,Yes,,,, , , , , , , , , , , ,Making Right Turn,No,No,Yes,4, , , , , , , , , ,Y, , , , ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"A Zoox vehicle in autonomous mode was traveling northbound on an access road towards [XXX] in Las Vegas, Nevada, when the driver disengaged for a vehicle in the oncoming lane rounding a tight curve. Approximately eleven seconds after disengaging, the driver proceeded in manual mode making a right turn and struck the curb at low speed. There were no injuries and police were not called.",
30410-5003,1,Motional,Monthly,2,2023,MAR-2023,KMHKM4AE4M1, ,n/a,Hyundai,Ioniq 5, ,2021, ,3ef3620dd07f0df,6330, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,, , ,,, , ,,,Yes,ADAS,Motional, , , , ,Y, , , ,,FEB-2023, ,FEB-2023,14:18, ,37bce9ebe5f477f,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Las Vegas, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,15, ,Daylight,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , ,Y, , , , , ,Changing Lanes,No,No,Yes,10, , , , ,Y, , , , , , , , , , , ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"On February [XXX], 2023, at 2:18 PM PT, a Motional Hyundai Ioniq 5 was operating in autonomous mode with a safety operator at the wheel and an engineer in the passenger seat.  The Motional AV was exiting [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION] from the right lane of a multi-lane drop-off location, and was preparing to enter a travel lane to the left. At the same time, a taxi was accelerating in that travel lane (from behind the Motional AV), and the AV, in yielding to allow the taxi to pass, stopped and did not enter the lane. Another vehicle was following the AV and failed to stop in time and contacted the AVs rear bumper. Neither vehicle had significant damage, there were no injuries, no airbags deployed, and law enforcement was not involved.",Y
30610-4810,2,"Zoox, Inc.",10-Day Update,,,FEB-2023,5TDDCRFHXGS, ,N/A,Toyota,Highlander, ,2016, ,5e28e7f4219df90,89119, ,In-Vehicle (Commercial / Test),66.23.02.05, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Zoox, , ,Y, ,Y, , , ,,FEB-2023, ,FEB-2023,13:50, ,28aee38d1d3ed89,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Paradise, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,45, ,Daylight,Y, , , , , , , ,,Non-Motorist: Cyclist,Minor,Yes,"Other, see Narrative",,, , , , , , , , , , , ,Merging,No,No,Yes,0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,No,, ,, ,, ,Yes, ,"A Zoox vehicle in autonomy was stopped in a merge lane yielding and waiting for cross traffic when a bicyclist approached the side of the vehicle on a parallel path and made a gesture to the driver. When the Zoox vehicle began to move and had reached approximately 5mph, the cyclist changed trajectory towards the Zoox vehicle, which braked, and the cyclist made low speed contact with the rear of the Zoox vehicle. The cyclist reported no injury at the scene, but later followed up with an email stating he was sore. Police were not called, contact information was exchanged, and the cyclist rode away. This 10-Day update provides complete information for this incident.",
30610-4814,1,"Zoox, Inc.",Monthly,1,2023,FEB-2023,5TDDCRFH1G8, ,N/A,Toyota,Highlander, ,2016, ,7e7d2e10d098731,112547, ,In-Vehicle (Commercial / Test),90.23.01.22, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Zoox, , , , ,Y,Y, , ,,JAN-2023, ,JAN-2023,15:00, ,fa6f0b9dcf1eda3,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Las Vegas, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,30, ,Daylight,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Changing Lanes,No,Unknown, , ,Y, , , , , , , , ,Proceeding Straight,No,No,Yes,24, , , , , , , , ,Y, , , , , ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,A Zoox vehicle was proceeding northbound on [XXX] towards [XXX]. when a passenger vehicle (vehicle #2) in the right adjacent lane swerved into the Zoox's vehicle's lane and made contact with the right passenger side door. The other vehicle also made contact with the vehicle in front of them after contacting the Zoox vehicle. There were no injuries and police were not called.,
30410-4799,1,Motional,Monthly,1,2023,FEB-2023,KMHKM4AE7M1, ,N/A,Hyundai,Ioniq 5, ,2021, ,ed2dae19cdf8cb4,3474, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,, , ,,, , ,,,Yes,ADS,Motional, , , , ,Y, , , ,,JAN-2023, ,JAN-2023,13:17, ,1016e5c64e50462,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Las Vegas, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,35, ,Daylight,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Passing,No,No, , , , , , ,Y, , , , ,Proceeding Straight,Not Applicable,No,Yes,18, , , ,Y, , , , , , , , , ,Y, , ,Y, , , ,Yes,Las Vegas Metropolitan Police, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,Yes, ,"On Friday, January [XXX], at 1:17 PM PT, a Motional Hyundai Ioniq 5 was operating in autonomous mode with a safety driver at the wheel. The Motional vehicle was [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION] in the right lane on [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION], preparing to turn right onto [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION].  [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION] widened to add a right-turn lane, and a bus in front of the Motional vehicle entered that lane.  After the Motional vehicle signaled and began to move toward that lane (but before it left its lane), it detected that the bus was stopping and began to recenter itself in its lane.  At the same time, another vehicle aggressively moved into the Motional vehicles lane from the left without signaling and made contact with the Motional vehicles front driver-side bumper. The safety operator disengaged autonomous mode less than one second before the collision.",Y
30610-4810,1,"Zoox, Inc.",1-Day,,,FEB-2023,5TDDCRFHXGS, ,N/A,Toyota,Highlander, ,2016, ,5e28e7f4219df90,89119, ,In-Vehicle (Commercial / Test),66.23.02.05, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Zoox, , ,Y, ,Y, , , ,,FEB-2023, ,FEB-2023,13:50, ,28aee38d1d3ed89,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Paradise, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,45, ,Daylight,Y, , , , , , , ,,Non-Motorist: Cyclist,Minor,Yes,"Other, see Narrative",,, , , , , , , , , , , ,Merging,No,No,Yes,0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,No,, ,, ,, ,Yes, ,"A Zoox vehicle in autonomy was stopped in a merge lane yielding and waiting for cross traffic when a bicyclist approached the side of the vehicle on a parallel path and made a gesture to the driver. When the Zoox vehicle began to move and had reached approximately 5mph, the cyclist changed trajectory towards the Zoox vehicle, which braked, and the cyclist made low speed contact with the rear of the Zoox vehicle. The cyclist reported no injury at the scene, but later followed up with an email stating he was sore. Police were not called, contact information was exchanged, and the cyclist rode away.",
30610-4384,1,"Zoox, Inc.",Monthly,12,2022,DEC-2022,5TDDCRFH3GS, ,N/A,Toyota,Highlander, ,2016, ,1db0801a222a5aa,88602, ,In-Vehicle (Commercial / Test),20.22.11.15, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Zoox Inc., , , , ,Y,Y, , ,,NOV-2022, ,NOV-2022,18:06, ,197ec69939516db,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Las Vegas, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,30, ,Dark - Lighted,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,"Other, see Narrative",No,No, , , , , , , ,Y, , , ,Changing Lanes,No,No,Yes,9, , , ,Y, , , , , , , , , , ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"A Zoox vehicle in autonomy was completing a lane change from lane 4 into lane 3 with turn signals illuminated, when Vehicle #2 suddenly swerved from lane 2 into lane 3 making light contact with the left front of the Zoox vehicle. No injuries were reported and police were not called to the scene.",
30410-3043,1,Motional,Monthly,5,2022,JUN-2022,,Y,,Hyundai,Ioniq 5, ,2022, , ,6742, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,, , ,,, , ,,,Yes,ADS,Motional, , , , , ,Y, , ,,MAY-2022, ,MAY-2022,12:58, , ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Las Vegas, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,15, ,Daylight,Y, , , , , , , ,,"Other, see Narrative",No Injuries Reported,No,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Proceeding Straight,No,No,Yes,8, , , ,Y, , , , , , , , , , ,Y, ,Y, , , ,No,, ,Yes,, ,, ,, ,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"On [XXX], at 12:58 PM PT, a front tire of a Motional Hyundai Ioniq 5 made contact with a curb [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION].",Y
30610-2151,1,"Zoox, Inc.",Monthly,12,2021,JAN-2022,5TDDCRFH6GS, ,N/A,Toyota,Highlander, ,2016, ,c45eb5dab0befec,79832, ,In-Vehicle (Commercial / Test),23.21.12.09, , ,, , ,, , ,, , ,,, , ,,,Yes,ADAS,Zoox Inc., , , , , ,Y, , ,,DEC-2021, ,DEC-2021,22:15, ,b2e81debd54d53f,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Las Vegas, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Traffic Circle,Wet,No Unusual Conditions,,Y,Dark - Lighted, , ,Y, , , , , ,,SUV,No Injuries Reported,No,Stopped,No,No, , ,Y, , , , , , , , ,Proceeding Straight,No,No,Yes,1, , , , , , , , , ,Y, , ,Y, ,Y, ,Y, , , ,No,, ,Yes,, ,, ,, ,Yes, ,"A Zoox vehicle was traveling through a hotel loading zone, when the driver's side door of a stopped passenger vehicle in the right adjacent lane opened, and made contact with the front right sensor of the Zoox vehicle. There were no injuries and the police were not called. Autonomy was engaged in the 30 second period prior to the collision.",
30610-1091,1,"Zoox, Inc.",Monthly,8,2021,AUG-2021,5TDDCRFH7GS, ,N/A,Toyota,Highlander, ,2016, ,68d677c40b0c371,47018, ,In-Vehicle (Commercial / Test),21.21.08.10, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Zoox, , , , , ,Y, , ,,AUG-2021, ,AUG-2021,22:18, ,f72001a87258c7e,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Las Vegas, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,Passenger Car,No Injuries Reported,No,Making Right Turn,No,No,Y,Y, , , , , , , ,Y, ,Making Right Turn,No,No,Yes,5, , , , , , , , , ,Y,Y, ,Y, ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,"No, see Narrative", ,"A Zoox vehicle was in autonomous mode within its ODD (SAE L3), then transitioned out of its ODD into manual mode 10 seconds before the contact in the right-turn lane while making a right from Koval onto Tropicana. As the Zoox driver inched out to see traffic,?the Zoox?vehicle made contact with the passenger vehicle ahead.",
30610-1083,1,"Zoox, Inc.",Monthly,8,2021,AUG-2021,5TDDCRFH3GS, ,N/A,Toyota,Highlander, ,2016, ,1db0801a222a5aa,58804, ,In-Vehicle (Commercial / Test),20.21.07.24, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Zoox, , , , , ,Y, , ,,JUL-2021, ,JUL-2021,23:34, ,9b9546584c36817,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Las Vegas, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Unknown,Changing Lanes,No,No, , , , , ,Y, , , , , ,Proceeding Straight,No,No,Yes,0, , , , ,Y, , , , , ,Y, ,Y, ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,A Zoox vehicle in autonomy began to slow in traffic and was rear-ended when a?passenger vehicle from behind?changed lanes?and made contact with the Zoox vehicle.,
30610-1080,1,"Zoox, Inc.",Monthly,8,2021,AUG-2021,5TDDCRFH4GS, ,N/A,Toyota,Highlander, ,2016, ,a473192087e29b3,77332, ,In-Vehicle (Commercial / Test),22.21.07.27, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Zoox, , , , , ,Y, , ,,JUL-2021, ,JUL-2021,08:44, ,3bcb829bf72a6f6,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Las Vegas, ,NV ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,35, ,Daylight,Y, , , , , , , ,,Passenger Car,No Injuries Reported,No,Proceeding Straight,No,No, , , , , , ,Y, , ,Y, ,Making Right Turn,No,No,Yes,3, ,Y, , , , , , , , ,Y, ,Y, ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"While merging in a slip lane onto [XXX] from [XXX], the Zoox vehicle yielded for left cross traffic. Then the passenger vehicle collided with the Zoox rear bumper. Operators disengaged the autonomous mode after contact.                                                                                                                                                                                   ",
