Report ID,Report Version,Reporting Entity,Report Type,Report Month,Report Year,Report Submission Date,VIN,VIN - Unknown,Serial Number,Make,Model,Model - Unknown,Model Year,Model Year - Unknown,Same Vehicle ID,Mileage,Mileage - Unknown,Driver / Operator Type,ADAS/ADS System Version,ADAS/ADS System Version - Unk,ADAS/ADS System Version CBI,ADAS/ADS Hardware Version,ADAS/ADS Hardware Version - Unk,ADAS/ADS Hardware Version CBI,ADAS/ADS Software Version,ADAS/ADS Software Version - Unk,ADAS/ADS Software Version CBI,Other Reporting Entities?,Other Reporting Entities? - Unk,Other Reporting Entities? - NA,Federal Regulatory Exemption?,Other Federal Reg. Exemption,Federal Reg. Exemption - Unk,Federal Reg. Exemption - No,State or Local Permit?,State or Local Permit,ADS Equipped?,Automation System Engaged?,Operating Entity,Operating Entity - Unknown,Source - Complaint/Claim,Source - Telematics,Source - Law Enforcement,Source - Field Report,Source - Testing,Source - Media,Source - Other,Source - Other Text,Incident Date,Incident Date - Unknown,Notice Received Date,Incident Time (24:00),Incident Time - Unknown,Same Incident ID,Latitude,Latitude - Unknown,Longitude,Longitude - Unknown,Address,Address - Unknown,City,City - Unknown,State,Zip Code,Zip Code - Unknown,Roadway Type,Roadway Surface,Roadway Description,Posted Speed Limit (MPH),Posted Speed Limit - Unknown,Lighting,Weather - Clear,Weather - Snow,Weather - Cloudy,Weather - Fog/Smoke,Weather - Rain,Weather - Severe Wind,Weather - Unknown,Weather - Other,Weather - Other Text,Crash With,Highest Injury Severity Alleged,Property Damage?,CP Pre-Crash Movement,CP Any Air Bags Deployed?,CP Was Vehicle Towed?,CP Contact Area - Rear Left,CP Contact Area - Left,CP Contact Area - Front Left,CP Contact Area - Rear,CP Contact Area - Top,CP Contact Area - Front,CP Contact Area - Rear Right,CP Contact Area - Right,CP Contact Area - Front Right,CP Contact Area - Bottom,CP Contact Area - Unknown,SV Pre-Crash Movement,SV Any Air Bags Deployed?,SV Was Vehicle Towed?,SV Were All Passengers Belted?,SV Precrash Speed (MPH),SV Pre-crash Speed - Unknown,SV Contact Area - Rear Left,SV Contact Area - Left,SV Contact Area - Front Left,SV Contact Area - Rear,SV Contact Area - Top,SV Contact Area - Front,SV Contact Area - Rear Right,SV Contact Area - Right,SV Contact Area - Front Right,SV Contact Area - Bottom,SV Contact Area - Unknown,Data Availability - EDR,Data Availability - Police Rpt,Data Availability - Telematics,Data Availability - Complaints,Data Availability - Video,Data Availability - Other,Data Availability - No Data,Data Availability - Unknown,Law Enforcement Investigating?,Investigating Agency,Investigating Agency - Unknown,Rep Ent Or Mfr Investigating?,Investigating Officer Name,Inv. Officer Name - Unknown,Investigating Officer Phone,Inv. Officer Phone - Unknown,Investigating Officer Email,Inv. Officer Email - Unknown,Within ODD?,Within ODD? - CBI,Narrative,Narrative - CBI?
30531-10650,1,Transdev Alternative Services,1-Day,,,MAY-2025,SADHW2S13R1, ,N/A,Jaguar,I-Pace, ,2024, ,e5b7eeb0f172bcb,32207, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,5th Generation, , ,Version 10, , ,Waymo LLC, , ,,, ,Y,No,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAY-2025, ,MAY-2025,15:20, ,8a1786924262b79,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,SUV,No Injuries Reported,Yes,Passing,No,No, , , , , , ,Y, , , , ,Stopped,No,No,Yes,0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,Yes,Austin Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,Yes, ,"On May [XXX], 2025 at 3:20 PM CDT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Austin, Texas was in a collision involving a SUV on [XXX] at [XXX].
The Waymo AV was traveling eastbound on [XXX] preparing to make a right turn onto [XXX].  The Waymo AV came to a stop prior to making the right turn while yielding to pedestrians in the crosswalk crossing [XXX]. While the Waymo AV was stopped, the SUV traveling behind the Waymo AV passed the Waymo AV on the left and the right rear of the SUV made contact with the left rear of the Waymo AV.  At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode, and a test driver was present in the driver's seating position.  The SUV sustained damage.
Transdev Alternative Services is reeporting this crash under Request No. 1 of Standing General Order 2021-01 because a vulnerable road user influenced the driving task of a vehicle involved.  Transdev may supplement or correct its reporting with additional information as it may become available.  This is a duplicate of Report ID 30270-10642-1.",
30270-10642,1,Waymo LLC,1-Day,,,MAY-2025,SADHW2S13R1, ,N/A,Jaguar,I-Pace, ,2024, ,e5b7eeb0f172bcb,32207, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,5th Generation, , ,Version 10, , ,Transdev Alternative Services, , ,,, ,Y,No,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAY-2025, ,MAY-2025,15:20, ,8a1786924262b79,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,SUV,No Injuries Reported,Yes,Passing,No,No, , , , , , ,Y, , , , ,Stopped,No,No,Yes,0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,Yes,Austin Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,Yes, ,"On May [XXX], 2025 at 3:20 PM CDT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Austin, Texas was in a collision involving a SUV on [XXX] at [XXX]. 
The Waymo AV was traveling eastbound on [XXX] preparing to make a right turn onto [XXX]. The Waymo AV came to a stop prior to making the right turn while yielding to pedestrians in the crosswalk crossing [XXX]. While the Waymo AV was stopped, the SUV traveling behind the Waymo AV passed the Waymo AV on the left and the right rear of the SUV made contact with the left rear of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode, and a test driver was present in the driver's seating position. The SUV sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vulnerable road user influenced the driving task of a vehicle involved. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-10557,1,Waymo LLC,5-Day,,,APR-2025,SADHW2S16R1, ,N/A,Jaguar,I-Pace, ,2024, ,a4a290ec3edccd1,20872, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,No,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,APR-2025, ,APR-2025,13:09, ,338a4cb5b1c8f1c,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,45, ,Daylight,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , , , , ,Y, , ,Stopped,No,Yes,No Passengers in Vehicle,0, ,Y, , ,Y, , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On April [XXX], 2025 at 1:09 PM CT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Austin, Texas was in a collision involving a passenger car near [XXX] and [XXX]. 
The Waymo AV was preparing to make a right turn and merge into [XXX] from a roadway that was located south of [XXX]. While the Waymo AV remained stopped at a stop sign yielding to traffic, a passenger car traveling directly behind the Waymo AV made contact with the rear of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-10448,1,Waymo LLC,Monthly,3,2025,APR-2025,SADHW2S14R1, ,N/A,Jaguar,I-PACE, ,2024, ,58de7f4311cc07b,21101, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,No,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAR-2025, ,MAR-2025,17:40, ,d8217fb75609518,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Daylight,Y, , , , , , , ,,Heavy Truck,No Injuries Reported,Yes,Proceeding Straight,No,No,Y, , , , , , , , , , ,Stopped,No,No,No Passengers in Vehicle,0, , , ,Y, , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On March [XXX], 2025 at 5:40 PM CDT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Austin, Texas was in a collision involving a swing-out tailgate of a trailer being towed by a heavy-duty pickup truck on [XXX] at [XXX]. 
The Waymo AV was traveling east on [XXX] when a heavy-duty pickup truck towing a dump trailer  traveling west on [XXX] approached the Waymo AV. The dump trailer was equipped with a swing-out tailgate that was open and had begun protruding across the center line and into the lane occupied by the Waymo AV. The Waymo AV came to a stop as the vehicle approached and the swung-out tailgate made contact with the front driver side of the stationary Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-10450,1,Waymo LLC,Monthly,3,2025,APR-2025,SADHW2S19R1, ,N/A,Jaguar,I-Pace, ,2024, ,fbc392705616c62,22591, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,No,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAR-2025, ,MAR-2025,00:51, ,700b400d685d07b,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Dark - Lighted,Y, , , , , , , ,,Van,No Injuries Reported,Yes,Passing,No,No, , , , , , , ,Y, , , ,Parked,No,No,No Passengers in Vehicle,0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On March [XXX], 2025 at 12:51 AM CT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Austin, Texas was in a collision involving a van on [XXX] near [XXX]. 
The Waymo AV was stopped facing north on [XXX] for a rider pickup when a van traveling directly behind the parked Waymo AV proceeded to pass the Waymo AV. As the van passed the parked Waymo AV, the passenger side of the van made contact with the rear driver side of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The van sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-10329,1,Waymo LLC,Monthly,3,2025,APR-2025,SADHW2S18R1, ,N/A,Jaguar,I-Pace, ,2024, ,6f16b913378434a,18671, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,No,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAR-2025, ,MAR-2025,18:11, ,3c044b3ecff8e82,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,30, ,Daylight, , ,Y, , , , , ,,SUV,No Injuries Reported,Yes,Traveling Wrong Way,No,No, , , , , , , ,Y, , , ,Stopped,No,No,No Passengers in Vehicle,0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On March [XXX], 2025 at 6:11 PM CDT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Austin, Texas was in a collision involving an SUV on [XXX] near [XXX]. 
The Waymo AV was traveling eastbound on a narrow portion of [XXX] with vehicles parked at the curb in both directions, and came to a stop to yield to a passenger car traveling westbound on [XXX]. The passenger car then reversed, and an SUV traveling directly behind the Waymo AV entered the opposing lane and began to pass the stationary Waymo AV, and the passenger side of the SUV made contact with the rear driver side of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The SUV sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-10328,1,Waymo LLC,Monthly,3,2025,APR-2025,SADHW2S1XR1, ,N/A,Jaguar,I-Pace, ,2024, ,f90c81fac5a1f26,21349, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,No,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAR-2025, ,MAR-2025,17:06, ,3c2713a1f402941,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,30, ,Daylight,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Backing,No,No, ,Y, , , , , , , , , ,Parked,No,No,"No, see Narrative",0, , , , ,Y, , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On March [XXX], 2025 at 5:06 PM CT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Austin, Texas was in a collision involving a passenger car in a parking lot off of [XXX] near [XXX].
The Waymo AV was parked in a parking lot driveway facing northwest for a passenger drop-off. A passenger car parked in a parking stall to the right of the Waymo AV reversed out of the parking stall, and the driver side of the passenger car made contact with the rear passenger side of the Waymo AV. The passenger, who was seated in the rear of the Waymo AV, was not belted at the time of the collision as they were preparing to exit the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-10361,1,Waymo LLC,Monthly,3,2025,APR-2025,SADHW2S12R1, ,N/A,Jaguar,I-PACE, ,2024, ,d679437f7bf0305,20994, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,No,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAR-2025, ,MAR-2025,05:03, ,752528bbe983cc5,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,30, ,Dark - Lighted,Y, , , , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Proceeding Straight,No,No,No Passengers in Vehicle,29, , , , , , ,Y, , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On March [XXX], 2025 at 5:03 AM CT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Austin, Texas was in a collision involving what appeared to be a plastic Adirondack chair on [XXX] near [XXX]. 
The Waymo AV was traveling east on [XXX] when an oncoming pickup truck made contact with what appeared to be a plastic Adirondack chair located in the middle of the pickup truck's lane. The contact with the pickup truck propelled the chair directly into the path of the Waymo AV. The chair then made contact with the front of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-10418,1,Waymo LLC,5-Day,,,APR-2025,SADHW2S14R1, ,N/A,Jaguar,I-PACE, ,2024, ,2596eed63060ca8,20683, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,No,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,APR-2025, ,APR-2025,13:33, ,d94e225a5cfd76e,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,30, ,Daylight,Y, , , , , , , ,,Bus,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , , , ,Y, , , ,Stopped,No,Yes,Yes,0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On April [XXX], 2025 at 1:33 PM CT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Austin, Texas was in a collision involving a bus on [XXX] at [XXX]. 
The Waymo AV was traveling westbound in the second from the right lane on [XXX] and stopped at a red light at the intersection at [XXX] when a bus traveling westbound in the lane directly to the left of the Waymo AV crossed partially into the lane occupied by the Waymo AV and came to a stop for the red light. As the light turned green, the bus passed the Waymo AV and the rear passenger side of the bus made contact with the driver side mirror of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available.",
31101-10433,1,Avride Inc. (Yandex),Monthly,3,2025,APR-2025,KM8KN4AE5PU, ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION],Hyundai,Ioniq 5, ,2023, ,fda534917253b30,8273, ,In-Vehicle (Commercial / Test),,Y, ,,Y, ,,Y, ,, ,Y,,, ,Y,No,,Yes,"Unknown, see Narrative",Avride INC, ,Y, , , , , , ,,MAR-2025, ,MAR-2025,11:56, ,9f7dced891ca3f9,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,30, ,Daylight,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Entering Traffic,No,Unknown, , ,Y, , ,Y, , ,Y, , ,Proceeding Straight,No,No,Yes,30, ,Y, , , , , , , , , , , ,Y,Y, ,Y, , , ,Yes,Austin Police Department, ,No,,Y,,Y,,Y,Yes, ,"Our car was driving straight with a safety driver in control. Another vehicle, entering traffic from a parking lot through the opposite lane, struck the rear side of our car. Our vehicle sustained minor damage.",
30270-10346,2,Waymo LLC,10-Day Update,,,APR-2025,SADHW2S17R1, ,N/A,Jaguar,I-Pace, ,2024, ,967571892b1ac98,23427, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,No,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAR-2025, ,MAR-2025,21:52, ,47a35c91f2ba98c,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,35, ,Dark - Lighted,Y, , , , , , , ,,Pickup Truck,Minor,Yes,Passing,No,Yes, , , , , , , , ,Y, , ,Stopped,No,Yes,No Passengers in Vehicle,0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,Yes,Austin Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,Yes, ,"This is an update to report 30270-10346-1, originally submitted on March 28, 2025. The previous report indicated that the highest injury severity was ""Unknown"". Waymo has since received notice of an alleged injury to the pedestrian involved in contact with the Waymo AV.
On March [XXX], 2025 at 9:52 PM CDT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Austin, Texas was in a collision involving a pickup truck on [XXX] near [XXX]. 
The Waymo AV was traveling east on [XXX] and preparing for a right turn into a parking lot on the south side of [XXX] for a pick up. Two pedestrians approached the Waymo AV at the entrance to the parking lot, resulting in the Waymo AV remaining stationary in the rightmost lane of [XXX]with its hazard lights activated. After stopping, the ADV reversed briefly in an attempt to make progress toward the pick up location. As the two pedestrians attempted to enter the Waymo AV, the pedestrians remained in close proximity to the vehicle, which inhibited the Waymo AV's progress. While the Waymo AV remained stopped, a pickup truck traveling east on [XXX] in the rightmost lane approached the Waymo AV. The pickup truck began braking as it neared the Waymo AV. The front passenger side of the pickup truck then made contact with the rear driver side of the Waymo AV. The Waymo AV made contact with one of the pedestrians who was standing to the right of the Waymo AV, who fell to the ground to the right of the Waymo AV and then returned to a standing position. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vulnerable road user was involved, and a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-10346,1,Waymo LLC,1-Day,,,MAR-2025,SADHW2S17R1, ,N/A,Jaguar,I-Pace, ,2024, ,967571892b1ac98,23427, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,No,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAR-2025, ,MAR-2025,21:52, ,47a35c91f2ba98c,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,35, ,Dark - Lighted,Y, , , , , , , ,,Pickup Truck,Unknown,Yes,Passing,No,Yes, , , , , , , , ,Y, , ,Stopped,No,Yes,No Passengers in Vehicle,0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,Yes,Austin Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,Yes, ,"On March [XXX], 2025 at 9:52 PM CDT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Austin, Texas was in a collision involving a pickup truck on [XXX] near [XXX]. 
The Waymo AV was traveling east on [XXX] and preparing for a right turn into a parking lot on the south side of [XXX] for a pick up. Two pedestrians approached the Waymo AV at the entrance to the parking lot, resulting in the Waymo AV remaining stationary in the rightmost lane of [XXX] with its hazard lights activated. After stopping, the ADV reversed briefly in an attempt to make progress toward the pick up location. As the two pedestrians attempted to enter the Waymo AV, the pedestrians remained in close proximity to the vehicle, which inhibited the Waymo AV's progress. While the Waymo AV remained stopped, a pickup truck traveling east on [XXX] in the rightmost lane approached the Waymo AV. The pickup truck began braking as it neared the Waymo AV. The front passenger side of the pickup truck then made contact with the rear driver side of the Waymo AV. The Waymo AV made contact with one of the pedestrians who was standing to the right of the Waymo AV, who fell to the ground to the right of the Waymo AV and then returned to a standing position. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vulnerable road user was involved, and a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available.",
30391-10295,1,Kodiak Robotics,Monthly,3,2025,MAR-2025,1XKYD49X3PJ, ,N/A,Kenworth,T680, ,2023, ,c287a5f63edf401,52447, ,In-Vehicle (Commercial / Test),Candidate, , ,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,Candidate, , ,PACCAR Incorporated, , ,,, ,Y,No,,Yes,ADS,"Kodiak Robotics, Inc.", , , , ,Y, , , ,,MAR-2025, ,MAR-2025,14:20, ,9fc2807aedfa970,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Odessa, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,Work Zone,55, ,Daylight,Y, , , , , , , ,,Pickup Truck,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , , , , ,Y, , ,Proceeding Straight,No,No,Yes,54, , , ,Y, , , , , , , , ,Y, ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"On March [XXX] at approximately 2:20 PM CT, the passenger-side mirror of a lifted Ford F-350 with dual rear wheels made light contact with a Kodiak Driver-equipped autonomous trucks drivers side mirror. The Kodiak truck was Westbound on [XXX] between Midland and Odessa, Texas. The driver of the F-350 continued down the road without stopping. The Kodiak truck has been operating in manual mode for approximately 10 seconds prior to the incident.
The Kodiak safety driver pulled over at the next exit to inspect the vehicle and found minor surface abrasion on the drivers side mirror. There were no injuries reported, and no vehicles were towed from the scene.",
