Report ID,Report Version,Reporting Entity,Report Type,Report Month,Report Year,Report Submission Date,VIN,VIN - Unknown,Serial Number,Make,Model,Model - Unknown,Model Year,Model Year - Unknown,Same Vehicle ID,Mileage,Mileage - Unknown,Driver / Operator Type,ADAS/ADS System Version,ADAS/ADS System Version - Unk,ADAS/ADS System Version CBI,ADAS/ADS Hardware Version,ADAS/ADS Hardware Version - Unk,ADAS/ADS Hardware Version CBI,ADAS/ADS Software Version,ADAS/ADS Software Version - Unk,ADAS/ADS Software Version CBI,Other Reporting Entities?,Other Reporting Entities? - Unk,Other Reporting Entities? - NA,Federal Regulatory Exemption?,Other Federal Reg. Exemption,Federal Reg. Exemption - Unk,Federal Reg. Exemption - No,State or Local Permit?,State or Local Permit,ADS Equipped?,Automation System Engaged?,Operating Entity,Operating Entity - Unknown,Source - Complaint/Claim,Source - Telematics,Source - Law Enforcement,Source - Field Report,Source - Testing,Source - Media,Source - Other,Source - Other Text,Incident Date,Incident Date - Unknown,Notice Received Date,Incident Time (24:00),Incident Time - Unknown,Same Incident ID,Latitude,Latitude - Unknown,Longitude,Longitude - Unknown,Address,Address - Unknown,City,City - Unknown,State,Zip Code,Zip Code - Unknown,Roadway Type,Roadway Surface,Roadway Description,Posted Speed Limit (MPH),Posted Speed Limit - Unknown,Lighting,Weather - Clear,Weather - Snow,Weather - Cloudy,Weather - Fog/Smoke,Weather - Rain,Weather - Severe Wind,Weather - Unknown,Weather - Other,Weather - Other Text,Crash With,Highest Injury Severity Alleged,Property Damage?,CP Pre-Crash Movement,CP Any Air Bags Deployed?,CP Was Vehicle Towed?,CP Contact Area - Rear Left,CP Contact Area - Left,CP Contact Area - Front Left,CP Contact Area - Rear,CP Contact Area - Top,CP Contact Area - Front,CP Contact Area - Rear Right,CP Contact Area - Right,CP Contact Area - Front Right,CP Contact Area - Bottom,CP Contact Area - Unknown,SV Pre-Crash Movement,SV Any Air Bags Deployed?,SV Was Vehicle Towed?,SV Were All Passengers Belted?,SV Precrash Speed (MPH),SV Pre-crash Speed - Unknown,SV Contact Area - Rear Left,SV Contact Area - Left,SV Contact Area - Front Left,SV Contact Area - Rear,SV Contact Area - Top,SV Contact Area - Front,SV Contact Area - Rear Right,SV Contact Area - Right,SV Contact Area - Front Right,SV Contact Area - Bottom,SV Contact Area - Unknown,Data Availability - EDR,Data Availability - Police Rpt,Data Availability - Telematics,Data Availability - Complaints,Data Availability - Video,Data Availability - Other,Data Availability - No Data,Data Availability - Unknown,Law Enforcement Investigating?,Investigating Agency,Investigating Agency - Unknown,Rep Ent Or Mfr Investigating?,Investigating Officer Name,Inv. Officer Name - Unknown,Investigating Officer Phone,Inv. Officer Phone - Unknown,Investigating Officer Email,Inv. Officer Email - Unknown,Within ODD?,Within ODD? - CBI,Narrative,Narrative - CBI?
988-9975,1,PACCAR Incorporated,Monthly,2,2025,FEB-2025,1XKYDP9X8LJ, ,N/A,Kenworth,T680, ,2020, ,fbd7a440e34169b,327663, ,In-Vehicle (Commercial / Test),Candidate, , ,,Y, ,,Y, ,Kodiak Robotics, , ,,,Y, ,Unknown,,Yes,ADS,"Kodiak Robotics,Inc.", , ,Y, , , , ,Y,"video, sensor data",FEB-2025, ,FEB-2025,19:08, ,58ed5a4d4e93504,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Thackerville, ,OK ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,"Other, see Narrative",No Unusual Conditions,65, ,Dark - Unknown Lighting,Y, , , , , , , ,,Heavy Truck,No Injuries Reported,Yes,Lane / Road Departure,Not Applicable,Not Applicable, , , , , , , , ,Y, , ,Proceeding Straight,No,No,Yes,56, , ,Y, , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,No,, ,, ,, ,Yes, ,"On February [XXX]at 7:08 PM CT, a tractor-trailer encroached into the lane of a Kodiak Driver-equipped autonomous truck traveling Northbound on [XXX]in Thackerville, Oklahoma. The other tractor-trailer was overtaking Kodiaks truck in the left lane and three-quarters of their truck was past when it veered out of the left lane into the lane occupied by Kodiak and made light contact with the Kodiak trucks drivers side mirror/SensorPod.  The area where this occurred was a construction zone with concrete barrier eliminating the right road shoulder preventing the Kodiak truck driver from being able to make a defensive maneuver to avoid the contact. The driver of the other tractor-trailer continued down the road without stopping.
No material property damage occurred, just surface abrasion to the drivers side SensorPod. There were no injuries reported, and no vehicles were towed from the scene.",
988-9972,1,PACCAR Incorporated,Monthly,2,2025,FEB-2025,1XPBD49X7RD, ,N/A,Peterbilt,579, ,2024, ,ee340784e6b5cdb,100329, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,"Aurora Operations, Inc.", , ,,, ,Y,No,,Yes,ADS,"Aurora Operations, Inc.", , ,Y, ,Y,Y, , ,,JAN-2025, ,JAN-2025,08:18, ,242678102337149,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Spring, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,"Other, see Narrative",65, ,Daylight, , ,Y, , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Proceeding Straight,No,No,Yes,62, , , , , , ,Y, , , , , ,Y, ,Y, ,Y,Y, , ,No,, ,No,, ,, ,, ,Yes, ,"At approximately 8:18 AM CDT on January [XXX] an Aurora truck was traveling in autonomy, northbound on [XXX], when it hit a bucket that had fallen off another vehicle. Traffic in both adjacent lanes prevented the Aurora truck from changing lanes to avoid the object. No injuries were reported. After inspecting the truck, the vehicle operators observed minor damage to its front bumper and completed the mission.",
30530-9960,1,"Aurora Operations, Inc.",Monthly,2,2025,FEB-2025,1XPBD49X7RD, ,N/A,Peterbilt,579, ,2024, ,ee340784e6b5cdb,100329, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,PACCAR Incorporated, , ,,, ,Y,No,,Yes,ADS,"Aurora Operations, Inc.", , ,Y, ,Y,Y, , ,,JAN-2025, ,JAN-2025,08:18, ,242678102337149,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Spring, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,"Other, see Narrative",65, ,Daylight, , ,Y, , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Proceeding Straight,No,No,Yes,62, , , , , , ,Y, , , , , ,Y, ,Y, ,Y,Y, , ,No,, ,No,, ,, ,, ,Yes, ,"At approximately 8:18 AM CDT on January [XXX] an Aurora truck was traveling in autonomy, northbound on [XXX], when it hit a bucket that had fallen off another vehicle. Traffic in both adjacent lanes prevented the Aurora truck from changing lanes to avoid the object. No injuries were reported. After inspecting the truck, the vehicle operators observed minor damage to its front bumper and completed the mission.",
988-9119,1,PACCAR Incorporated,Monthly,11,2024,NOV-2024,1XPBD49X1PD, ,N/A,Peterbilt,579, ,2023, ,9c79dca9f5bfa7e,85783, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,PACCAR Incorporated, , ,,, ,Y,No,,Yes,ADS,"Aurora Operations, Inc", , ,Y, ,Y,Y, , ,,OCT-2024, ,OCT-2024,3:29, ,76e5d31295af2c3,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Streetman, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,75, ,Dark - Not Lighted,Y, , , , , , , ,,Animal,No Injuries Reported,Yes,"Other, see Narrative",,, , , , , , , , , , , ,Proceeding Straight,No,No,Yes,74, , , ,Y, , , , , , , , ,Y, ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"At approximately 3:29 AM CDT on October [XXX], an Aurora truck was traveling Northbound on highway [XXX] near Fairfield, TX, when it struck a deer. No injuries were reported. As per the company's protocols, the vehicle operators elected to disengage autonomy just before the strike, pulled over to inspect the truck, observed and reported minor damage, and drove to the Aurora terminal.",
30530-9093,1,"Aurora Operations, Inc.",Monthly,11,2024,NOV-2024,1XPBD49X1PD, ,N/A,Peterbilt,579, ,2023, ,9c79dca9f5bfa7e,85783, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,PACCAR Incorporated, , ,,, ,Y,No,,Yes,ADS,"Aurora Operations, Inc.", , ,Y, ,Y,Y, , ,,OCT-2024, ,OCT-2024,03:29, ,76e5d31295af2c3,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Streetman, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,75, ,Dark - Not Lighted,Y, , , , , , , ,,Animal,No Injuries Reported,Yes,"Other, see Narrative",,, , , , , , , , , , , ,Proceeding Straight,No,No,Yes,74, , , ,Y, , , , , , , , ,Y, ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"At approximately 3:29 AM CDT on October [XXX], an Aurora truck was traveling Northbound on highway [XXX] near Fairfield, TX, when it struck a deer. No injuries were reported. As per the company's protocols, the vehicle operators elected to disengage autonomy just before the strike, pulled over to inspect the truck, observed and reported minor damage, and drove to the Aurora terminal.",
988-9101,1,PACCAR Incorporated,Monthly,11,2024,NOV-2024,1XKYD49X1PJ, ,N/A,Kenworth,T680, ,2022, ,de1d6e7b03175e6,122330, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,Generation 3, , ,Candidate, , ,"Aurora Operations, Inc.", , ,,, ,Y,No,,Yes,ADS,"Kodiak-Robotics, Inc.", , , , , ,Y, , ,,OCT-2024, ,OCT-2024,12:38, ,8563d4571c2a4f2,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Gainesville, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,Work Zone,65, ,Daylight,Y, , , , , , , ,,Other Fixed Object,No Injuries Reported,Yes,,,, , , , , , , , , , , ,Proceeding Straight,No,No,Yes,52, , , , , , , ,Y, , , , , , ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"On October [XXX] at 12:38 PM CT, a tractor-trailer encroached into the lane of a Kodiak Driver-equipped autonomous truck traveling southbound through a work zone on [XXX] in Gainesville, Texas. The Kodiak Safety Driver disengaged the system at the time of the encroachment, and proceeded to move to the far right of the lane to avoid the encroaching vehicle. While moving over to the right to make room for the encroaching vehicle, the right rear tires of the Kodiak trucks trailer made contact with a concrete construction barrier. This minor crash occurred approximately 5 seconds after the Kodiak Safety Driver disengaged the self-driving system. No material property damage occurred, just surface abrasion to the tires. There were no injuries reported, and no vehicles were towed from the scene.",
30391-8984,1,Kodiak Robotics,Monthly,10,2024,NOV-2024,1XKYD49X1PJ, ,N/A,Kenworth,T680, ,2022, ,de1d6e7b03175e6,122330, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,PACCAR Incorporated, , ,,, ,Y,No,,Yes,ADS,"Kodiak Robotics, Inc.", , , , , ,Y, , ,,OCT-2024, ,OCT-2024,12:38, ,8563d4571c2a4f2,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Gainesville, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,Work Zone,65, ,Daylight,Y, , , , , , , ,,Other Fixed Object,No Injuries Reported,Yes,,,, , , , , , , , , , , ,Proceeding Straight,No,No,Yes,52, , , , , , , ,Y, , , , , , ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"On October [XXX] at 12:38 PM CT, a tractor-trailer encroached into the lane of a Kodiak Driver-equipped autonomous truck traveling southbound through a work zone on [XXX] in Gainesville, Texas. The Kodiak Safety Driver disengaged the system at the time of the encroachment, and proceeded to move to the far right of the lane to avoid the encroaching vehicle. While moving over to the right to make room for the encroaching vehicle, the right rear tires of the Kodiak trucks trailer made contact with a concrete construction barrier. This minor crash occurred approximately 5 seconds after the Kodiak Safety Driver disengaged the self-driving system.
No material property damage occurred, just surface abrasion to the tires. There were no injuries reported, and no vehicles were towed from the scene.",
988-8810,1,PACCAR Incorporated,Monthly,10,2024,OCT-2024,1XPBD49X1PD, ,n/a,Peterbilt,579, ,2023, ,9c79dca9f5bfa7e,71029, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,"Aurora Operations, Inc.", , ,,, ,Y,No,,Yes,ADS,"Aurora Operations, Inc.", , ,Y, ,Y, , , ,,SEP-2024, ,SEP-2024,22:34, ,e4a702ec9aac629,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Huntsville, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,Work Zone,75, ,Dark - Lighted,Y, , , , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Proceeding Straight,No,No,Yes,60, , , , , , , , , ,Y, , ,Y, ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"On September [XXX], at approximately 22:34 CDT, an Aurora truck was traveling southbound in autonomy on [XXX] near Huntsville, TX, and hit a tire shred,
which damaged the lower passenger side fairing. Aurora vehicle operators were not injured. The Aurora Driver attempted an avoidance maneuver but was
unable to complete it before hitting the tire shred in its lane. Per the company's protocol, the vehicle operators elected to take control of the vehicle after
impact. After inspecting the damage at a nearby truck stop, the vehicle operators drove and continued on their mission.",
33257-8638,1,"VinFast Auto, LLC",Monthly,9,2024,OCT-2024,RLLV1AEB7PH, ,n/a,Vinfast,VF8, ,,Y,ad7e6b3a98d08d4,,Y,Consumer,,Y, ,,Y, ,,Y, ,"VinFast Auto, LLC", , ,,, ,Y,No,,Yes,ADAS,, ,Y, , , , , ,Y,NHTSA website,SEP-2024, ,SEP-2024,12:00, ,6bca1820c411748,,Y,,Y,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,between Hayward and Union City, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,,Y,Daylight,Y, , , , , , , ,,Passenger Car,No Injuries Reported,No,Proceeding Straight,No,No, , , , , ,Y, , , , , ,Stopped,No,No,Yes,65, , , , ,Y, , , , , , , , , , ,Y, , , , ,No,, ,No,, ,, ,, ,Yes, ,"The vehicle in front of the customer's vehicle slowed down abruptly on the freeway and the customer immediately stepped on the brake to slow her vehicle down. The customer's vehicle slowed down in a straight line without locking-up of the wheels, indicating ABS worked as intended. The customer's vehicle was then rear-ended by the vehicle which was unable to stop resulting in a minor fender-bender on the freeway. No injuries were reported and both vehicles sustained only scratches and were able to drive away from the scene.",
30530-8670,1,"Aurora Operations, Inc.",Monthly,9,2024,SEP-2024,1XPBD49X1PD, ,n/a,Peterbilt,579, ,2023, ,9c79dca9f5bfa7e,71029, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,PACCAR Incorporated, , ,,, ,Y,No,,Yes,ADS,"Aurora Operations, Inc.", , ,Y, ,Y, , , ,,SEP-2024, ,SEP-2024,22:34, ,e4a702ec9aac629,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Huntsville, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,Work Zone,75, ,Dark - Lighted,Y, , , , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Proceeding Straight,No,No,Yes,60, , , , , , , , , ,Y, , ,Y, ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"On September [XXX}, at approximately 22:34 CDT, an Aurora truck was traveling southbound in autonomy on [XXX] near Huntsville, TX and hit a tire shred, which damaged the lower passenger side fairing. Aurora vehicle operators were not injured. The Aurora Driver attempted an avoidance maneuver but was unable to complete it before hitting the tire shred in its lane. Per the company's protocol, the vehicle operators elected to take control of the vehicle after impact. After inspecting the damage at a nearby truck stop, the vehicle operators drove and continued on their mission.",
988-8590,1,PACCAR Incorporated,Monthly,9,2024,SEP-2024,1XPBD49X5PD, ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION],Peterbilt,579, ,2023, ,e22c01c254942a3,44998, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,"Aurora Operations, Inc.", , ,,, ,Y,No,,Yes,ADS,"Aurora Operations, Inc.", , ,Y, , , , , ,,SEP-2024, ,SEP-2024,13:59, ,3959ce860893cce,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Ennis, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Wet,No Unusual Conditions,75, ,Daylight, , , , ,Y, , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Proceeding Straight,No,No,Yes,72, , , , , , ,Y, , , , , ,Y, ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"On September [XXX], at approximately 1:59 pm CDT, an Aurora truck operating in autonomy was traveling northbound on [XXX] near Ennis, TX when a passing
truck kicked up a piece of debris that cracked the Aurora windshield. Aurora vehicle operators were not injured. As per the companys protocols, the vehicle
operators elected to disengage autonomy, reported the damage, and drove to the nearby Aurora terminal for repairs.",
988-8593,1,PACCAR Incorporated,Monthly,9,2024,SEP-2024,1XPBD49X9RD, ,N/A,Peterbilt,579, ,2024, ,84e7fa598f3e83e,58078, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,"Aurora Operations, Inc.", , ,,, ,Y,No,,Yes,ADS,"Aurora Operations, Inc.", , ,Y, ,Y, , , ,,AUG-2024, ,AUG-2024,09:10, ,d67503382bbf356,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Centerville, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,75, ,Daylight, , ,Y, , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Lane / Road Departure,No,No,Yes,65, , , , , , , , , ,Y, , ,Y, ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"On August [XXX], at approximately 9:10 am CDT, an Aurora truck was traveling southbound in autonomy on [XXX] near Centerville, TX, when a passing vehicle
kicked up a tire shred that hit the Aurora truck. Aurora vehicle operators were not injured. The Aurora Driver began a maneuver to avoid the tire shred that was
suddenly in its lane when the vehicle operators elected to disengage autonomy just after impact and pulled over to inspect the truck. They observed minor
damage to the rubber fairing on the front of the vehicle. The vehicle operators re-attached the fairing and continued on their mission.",
988-8592,1,PACCAR Incorporated,Monthly,9,2024,SEP-2024,1XPBD49X7RD, ,N/A,Peterbilt,579, ,2024, ,ee340784e6b5cdb,76583, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,"Aurora Operations, Inc.", , ,,, ,Y,No,,Yes,ADS,"Aurora Operations, Inc.", , ,Y, ,Y, , , ,,SEP-2024, ,SEP-2024,09:27, ,c989ea2a212f067,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Buffalo, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,75, ,Daylight,Y, , , , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Proceeding Straight,No,No,Yes,65, , , , , , ,Y, , , , , ,Y, ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"On September [XXX], at approximately 9:27 am CDT, an Aurora truck operating in autonomy was traveling southbound on [XXX] near Buffalo, TX when a passing
vehicle kicked up a piece of debris that cracked the Aurora windshield. Aurora vehicle operators were not injured. As per the companys protocol, the vehicle
operators elected to disengaged autonomy, reported the damage, and drove to the nearby Aurora terminal for repairs.",
30530-8580,1,"Aurora Operations, Inc.",Monthly,9,2024,SEP-2024,1XPBD49X7RD, ,N/A,Peterbilt,579, ,2024, ,ee340784e6b5cdb,76583, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,PACCAR Incorporated, , ,,, ,Y,No,,Yes,ADS,"Aurora Operations, Inc.", , ,Y, ,Y, , , ,,SEP-2024, ,SEP-2024,09:27, ,c989ea2a212f067,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Buffalo, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,75, ,Daylight,Y, , , , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Proceeding Straight,No,No,Yes,65, , , , , , ,Y, , , , , ,Y, ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"On September [XXX], at approximately 9:27 am CDT, an Aurora truck operating in autonomy was traveling southbound on [XXX] near Buffalo, TX when a passing vehicle kicked up a piece of debris that cracked the Aurora windshield. Aurora vehicle operators were not injured. As per the companys protocol, the vehicle operators elected to disengaged autonomy, reported the damage, and drove to the nearby Aurora terminal for repairs.",
30530-8579,1,"Aurora Operations, Inc.",Monthly,9,2024,SEP-2024,1XPBD49X5PD, ,N/A,Peterbilt,579, ,2023, ,e22c01c254942a3,44998, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,PACCAR Incorporated, , ,,, ,Y,No,,Yes,ADS,"Aurora Operations, Inc.", , ,Y, ,Y, , , ,,SEP-2024, ,SEP-2024,13:59, ,3959ce860893cce,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Ennis, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Wet,No Unusual Conditions,75, ,Daylight, , , , ,Y, , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Proceeding Straight,No,No,Yes,72, , , , , , ,Y, , , , , ,Y, ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"On September [XXX], at approximately 1:59 pm CDT, an Aurora truck operating in autonomy was traveling northbound on [XXX] near Ennis, TX when a passing truck kicked up a piece of debris that cracked the Aurora windshield. Aurora vehicle operators were not injured. As per the companys protocols, the vehicle operators elected to disengage autonomy, reported the damage, and drove to the nearby Aurora terminal for repairs.",
30530-8577,1,"Aurora Operations, Inc.",Monthly,9,2024,SEP-2024,1XPBD49X9RD, ,N/A,Peterbilt,579, ,2024, ,84e7fa598f3e83e,58078, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,, , ,, , ,PACCAR Incorporated, , ,,, ,Y,No,,Yes,ADS,"Aurora Operations, Inc.", , ,Y, ,Y, , , ,,AUG-2024, ,AUG-2024,09:10, ,d67503382bbf356,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Centerville, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,75, ,Daylight, , ,Y, , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Lane / Road Departure,No,No,Yes,65, , , , , , , , , ,Y, , ,Y, ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"On August [XXX], at approximately 9:10 am CDT, an Aurora truck was traveling southbound in autonomy on [XXX] near Centerville, TX, when a passing vehicle kicked up a tire shred that hit the Aurora truck. Aurora vehicle operators were not injured. The Aurora Driver began a maneuver to avoid the tire shred that was suddenly in its lane when the vehicle operators elected to disengage autonomy just after impact and pulled over to inspect the truck. They observed minor damage to the rubber fairing on the front of the vehicle. The vehicle operators re-attached the fairing and continued on their mission.",
