Report ID,Report Version,Reporting Entity,Report Type,Report Month,Report Year,Report Submission Date,VIN,VIN - Unknown,Serial Number,Make,Model,Model - Unknown,Model Year,Model Year - Unknown,Same Vehicle ID,Mileage,Mileage - Unknown,Driver / Operator Type,ADAS/ADS System Version,ADAS/ADS System Version - Unk,ADAS/ADS System Version CBI,ADAS/ADS Hardware Version,ADAS/ADS Hardware Version - Unk,ADAS/ADS Hardware Version CBI,ADAS/ADS Software Version,ADAS/ADS Software Version - Unk,ADAS/ADS Software Version CBI,Other Reporting Entities?,Other Reporting Entities? - Unk,Other Reporting Entities? - NA,Federal Regulatory Exemption?,Other Federal Reg. Exemption,Federal Reg. Exemption - Unk,Federal Reg. Exemption - No,State or Local Permit?,State or Local Permit,ADS Equipped?,Automation System Engaged?,Operating Entity,Operating Entity - Unknown,Source - Complaint/Claim,Source - Telematics,Source - Law Enforcement,Source - Field Report,Source - Testing,Source - Media,Source - Other,Source - Other Text,Incident Date,Incident Date - Unknown,Notice Received Date,Incident Time (24:00),Incident Time - Unknown,Same Incident ID,Latitude,Latitude - Unknown,Longitude,Longitude - Unknown,Address,Address - Unknown,City,City - Unknown,State,Zip Code,Zip Code - Unknown,Roadway Type,Roadway Surface,Roadway Description,Posted Speed Limit (MPH),Posted Speed Limit - Unknown,Lighting,Weather - Clear,Weather - Snow,Weather - Cloudy,Weather - Fog/Smoke,Weather - Rain,Weather - Severe Wind,Weather - Unknown,Weather - Other,Weather - Other Text,Crash With,Highest Injury Severity Alleged,Property Damage?,CP Pre-Crash Movement,CP Any Air Bags Deployed?,CP Was Vehicle Towed?,CP Contact Area - Rear Left,CP Contact Area - Left,CP Contact Area - Front Left,CP Contact Area - Rear,CP Contact Area - Top,CP Contact Area - Front,CP Contact Area - Rear Right,CP Contact Area - Right,CP Contact Area - Front Right,CP Contact Area - Bottom,CP Contact Area - Unknown,SV Pre-Crash Movement,SV Any Air Bags Deployed?,SV Was Vehicle Towed?,SV Were All Passengers Belted?,SV Precrash Speed (MPH),SV Pre-crash Speed - Unknown,SV Contact Area - Rear Left,SV Contact Area - Left,SV Contact Area - Front Left,SV Contact Area - Rear,SV Contact Area - Top,SV Contact Area - Front,SV Contact Area - Rear Right,SV Contact Area - Right,SV Contact Area - Front Right,SV Contact Area - Bottom,SV Contact Area - Unknown,Data Availability - EDR,Data Availability - Police Rpt,Data Availability - Telematics,Data Availability - Complaints,Data Availability - Video,Data Availability - Other,Data Availability - No Data,Data Availability - Unknown,Law Enforcement Investigating?,Investigating Agency,Investigating Agency - Unknown,Rep Ent Or Mfr Investigating?,Investigating Officer Name,Inv. Officer Name - Unknown,Investigating Officer Phone,Inv. Officer Phone - Unknown,Investigating Officer Email,Inv. Officer Email - Unknown,Within ODD?,Within ODD? - CBI,Narrative,Narrative - CBI?
30270-10589,1,Waymo LLC,1-Day,,,APR-2025,SADHW2S14M1, ,N/A,Jaguar,I-PACE, ,2021, ,3f1e3d345cb4788,182307, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,APR-2025, ,APR-2025,02:43, ,37801826060a9bf,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Phoenix, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,15, ,Dark - Lighted,Y, , , , , , , ,,SUV,No Injuries Reported,Yes,Passing,No,No, , , , , , , ,Y, , , ,Stopped,No,No,No Passengers in Vehicle,0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On April [XXX], 2025 at 2:43 AM MST a Waymo Autonomous Vehicle (""Waymo AV"") operating in Phoenix, Arizona was in a collision involving an SUV in a parking lot at [XXX]. 
The Waymo AV was stopped facing east in a parking lot at [XXX] after a stop for a passenger pick-up. While the Waymo AV remained stopped, an SUV began to pass the Waymo AV on the left and the passenger side of the SUV made contact with the rear driver side of the stationary Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The SUV sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vulnerable road user influenced the driving task of a vehicle involved. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-10556,1,Waymo LLC,5-Day,,,APR-2025,SADHW2S18M1, ,N/A,Jaguar,I-Pace, ,2021, ,3fa13431ff0349d,227255, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,APR-2025, ,APR-2025,13:36, ,3e20827af0b4001,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Phoenix, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,"Other, see Narrative",15, ,Daylight,Y, , , , , , , ,,Heavy Truck,No Injuries Reported,Yes,Backing,No,No, , , , , , , ,Y, , , ,Stopped,No,Yes,No Passengers in Vehicle,0, , , ,Y, , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On April [XXX], 2025 at 1:36 PM MST a Waymo Autonomous Vehicle (""Waymo AV"") operating in Phoenix, Arizona was in a collision involving a heavy truck in a parking lot near [XXX]. 
The Waymo AV was traveling through a parking lot near [XXX] when it made a right turn between two heavy trucks partially blocking the roadway. The heavy truck to the left of the Waymo AV then began to reverse and the Waymo AV slowed to a stop to yield to the heavy truck. While the Waymo AV remained stopped, the heavy truck continued to reverse and the passenger side of the heavy trucks trailer then made contact with the front driver side of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage. 
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-10328,1,Waymo LLC,Monthly,3,2025,APR-2025,SADHW2S1XR1, ,N/A,Jaguar,I-Pace, ,2024, ,f90c81fac5a1f26,21349, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,No,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAR-2025, ,MAR-2025,17:06, ,3c2713a1f402941,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Austin, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,30, ,Daylight,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Backing,No,No, ,Y, , , , , , , , , ,Parked,No,No,"No, see Narrative",0, , , , ,Y, , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On March [XXX], 2025 at 5:06 PM CT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Austin, Texas was in a collision involving a passenger car in a parking lot off of [XXX] near [XXX].
The Waymo AV was parked in a parking lot driveway facing northwest for a passenger drop-off. A passenger car parked in a parking stall to the right of the Waymo AV reversed out of the parking stall, and the driver side of the passenger car made contact with the rear passenger side of the Waymo AV. The passenger, who was seated in the rear of the Waymo AV, was not belted at the time of the collision as they were preparing to exit the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-10363,1,Waymo LLC,Monthly,3,2025,APR-2025,SADHW2S16R1, ,N/A,Jaguar,I-PACE, ,2024, ,6054018587d3c45,7130, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAR-2025, ,MAR-2025,19:04, ,cd66eb3a1b6a758,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,25, ,Daylight, , ,Y, , , , , ,,Passenger Car,No Injuries Reported,Yes,Backing,No,No, , , ,Y, , , , , , , ,Stopped,No,No,Yes,0, , , , , , , , , ,Y, , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On March [XXX], 2025 at 7:04 PM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California was in a collision involving a passenger car in a parking lot (for BoConcept) on [XXX] near [XXX]. 
The Waymo AV was stopped in a parking lot on [XXX] for a requested passenger pickup with a moped parked at the curb directly in front and parked vehicles in parking stalls to the adjacent right. After the Waymo AV completed the passenger pickup, it reversed briefly to create space between itself and the moped before slowing to a stop. While the Waymo AV remained stopped, a passenger car to its right began to reverse out of a parking stall. The rear of the passenger car then made contact with the front passenger side of the stationary Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-10288,1,Waymo LLC,5-Day,,,MAR-2025,SADHW2S1XM1, ,N/A,Jaguar,I-Pace, ,2021, ,39cc9faced8effe,127084, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,5th Generation, , ,Version 10, , ,Transdev Alternative Services, , ,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAR-2025, ,MAR-2025,15:17, ,d6961ff52ac2e77,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Bernardino, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Wet,"Other, see Narrative",15, ,Daylight, , , , ,Y, , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Proceeding Straight,No,Yes,Yes,21, , , , , , ,Y, ,Y, , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On March [XXX], 2025 at 3:17 PM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Bernardino, California was in a collision involving a portable metal barrier in a parking lot at [XXX]. 
The Waymo AV was in autonomous mode traveling west through a section of a parking lot at [XXX], which was being rented by Waymo for driver training and closed off to the public by portable metal barriers. While the Waymo AV was traveling west, the Waymo AV test driver transitioned to manual mode and began to accelerate forward towards a portal metal barrier separating a section of the parking lot. The test driver then began braking and the front and the passenger side of the Waymo AV made contact with the portable metal barrier. At the time of the impact, the Waymo AV's Level 4 ADS was not engaged and a test driver was operating the Waymo AV in manual mode. The Waymo AV and the metal barrier sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-10184,2,Waymo LLC,10-Day Update,,,MAR-2025,SADHW2S13R1, ,N/A,Jaguar,I-Pace, ,2024, ,9c1e8659033f681,4980, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAR-2025, ,MAR-2025,23:52, ,3f64f6051e66deb,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Tempe, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,15, ,Dark - Lighted,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , ,Y, , , , , ,Stopped,No,No,No Passengers in Vehicle,0, , , , ,Y, , , , , , , , , ,Y, ,Y,Y, , ,Yes,Tempe Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,Yes, ,"The content of this report is unchanged from the initial report submitted on March [XXX], 2025 [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]. 
On March [XXX], 2025 at 11:52 PM MT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Tempe, Arizona was in a collision involving a passenger car in a parking lot at [XXX].
The Waymo AV was exiting a parking lot at [XXX] when it slowed to a stop to yield for pedestrians entering the crosswalk ahead. As the Waymo AV remained stopped, a passenger car directly behind the Waymo AV approached the Waymo AV from behind, and the front of the passenger car made contact with the rear of the Waymo AV. The passenger car continued to proceed straight, nudging the Waymo AV forward as the front of the passenger car continued to make contact with the rear of the Waymo AV. The passenger car then passed the Waymo AV on the left and proceeded to exit the parking lot just after the pedestrians had finished crossing. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage. 
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vulnerable road user influenced the driving task of a vehicle involved. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-10134,1,Waymo LLC,Monthly,2,2025,MAR-2025,SADHW2S11R1, ,N/A,Jaguar,I-PACE, ,2024, ,a405fd2ef57cdd9,14529, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,FEB-2025, ,FEB-2025,18:16, ,b0b55b44c85ec9b,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Phoenix, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Wet,No Unusual Conditions,15, ,Daylight,Y, , , , , , , ,,Pickup Truck,No Injuries Reported,Yes,Backing,No,No, , , , , , ,Y, , , , ,Stopped,No,No,Yes,0, , ,Y, , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On February [XXX], 2025 at 6:16 PM MT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Phoenix, Arizona was in a collision involving a pickup truck in a parking lot near [XXX]. 
The Waymo AV was traveling north in a parking lot near [XXX] after a passenger pickup when a pickup truck in the parking lot began reversing from a parking spot on the driver side of the Waymo AV. The Waymo AV came to a stop, and then the rear passenger side of the pickup truck made contact with the driver side of the stationary Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-10131,1,Waymo LLC,Monthly,2,2025,MAR-2025,SADHW2S16R1, ,N/A,Jaguar,I-PACE, ,2024, ,6fa34366492a742,208, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,FEB-2025, ,FEB-2025,17:09, ,d18a0a297f90dc8,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Wet,No Unusual Conditions,15, ,Daylight, , , , ,Y, , , ,,SUV,No Injuries Reported,Yes,Backing,No,No, , , , , , ,Y, , , , ,Parked,No,No,"No, see Narrative",0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,No,, ,, ,, ,Yes, ,"On February [XXX], 2025 at 5:09 PM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California was in a collision involving an SUV in a parking lot near [XXX]. 
The Waymo AV was traveling northwest on a parking lot driveway behind [XXX]and came to a stop for a passenger drop off. While the passengers were exiting the parked Waymo AV, an SUV in the parking lot reversed from a parking spot located on the driver side of the Waymo AV. The rear passenger side of the SUV made contact with the rear of the stationary Waymo AV. The passengers in the vehicle were not belted at the time of the collision as they were preparing to exit the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The SUV sustained damage .
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-10141,1,Waymo LLC,Monthly,2,2025,MAR-2025,SADHW2S11M1, ,N/A,Jaguar,I-PACE, ,2021, ,3da2202cd33026f,193276, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,FEB-2025, ,FEB-2025,22:28, ,2892d7d255db2c7,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Phoenix, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,15, ,Dark - Lighted,Y, , , , , , , ,,SUV,No Injuries Reported,Yes,Backing,No,No,Y, , , , , , , , , , ,Stopped,No,No,No Passengers in Vehicle,0, , , , , , , ,Y, , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On February [XXX], 2025 at 10:28 PM MT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Tempe, Arizona was in a collision involving an SUV in a parking lot near [XXX]. 
The Waymo AV was stopped in-lane facing south in a parking lot behind [XXX] for a passenger pickup when an SUV parked perpendicular behind to the right of the Waymo AV began reversing out of a parking stall. The rear driver side of the SUV made contact with the rear passenger side of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30571-10171,1,NVIDIA CORP,Monthly,3,2025,MAR-2025,W1K6G7GB2PA, ,N/A,Mercedes-Benz,S580 4M, ,2023, ,a5430bee35debbe,11412, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"Mercedes-Benz USA, LLC", , ,,, ,Y,Yes (specify below),CA,Yes,"Unknown, see Narrative",NVIDIA Corporation, , , , , ,Y, , ,,FEB-2025, ,FEB-2025,14:17, ,fcbf7f3b607c02b,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Santa Clara, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,15, ,Daylight,Y, , , , , , , ,,Passenger Car,No Injuries Reported,No,Backing,No,No, , , , , , ,Y, , , , ,Stopped,No,No,Yes,0, , , , , , , , ,Y, , , , , ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"The Mercedes-Benz vehicle was traveling southbound in a parking lot located at [XXX], Santa Clara, CA 95051 when the driver engaged L3 ADS system for a few seconds. The driver then disengaged L3 ADS and continued to drive in conventional mode. The vehicle was manually braked and came to a complete stop. At this time, a Chevrolet Camaro parked perpendicular to the right of the vehicle, reversed from their parking spot and made contact with the right middle panel of the Mercedes-Benz.",
855-10223,1,"Mercedes-Benz USA, LLC",Monthly,3,2025,MAR-2025,W1K6G7GB2PA, ,N/A,Mercedes-Benz,S 580 4MATIC, ,2022, ,a5430bee35debbe,11412, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,NVIDIA CORP, , ,,,Y, ,Yes (specify below),CA DMV,Yes,"Unknown, see Narrative",NVIDIA, , , , , ,Y, , ,,FEB-2025, ,FEB-2025,14:17, ,fcbf7f3b607c02b,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Santa Clara, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Wet,No Unusual Conditions,15, ,Daylight,Y, , , , , , , ,,Passenger Car,No Injuries Reported,No,Backing,No,No, , , , , , ,Y, , , , ,Stopped,No,No,Yes,0, , , , , , , , ,Y, , , , , ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"The subject Mercedes-Benz vehicle was driving in the back parking lot of the [XXX] in Santa Clara, CA (parallel to the [XXX]). The Mercedes-Benz vehicle was driven in conventional mode when the driver engaged L3 ADS for a few seconds. The driver then disengaged L3 ADS and continued to drive in conventional mode. The vehicle was manually braked to a stop adjacent to vehicles parked in the parking lot, and perpendicular to a parked Chevrolet Camaro. The driver in the Mercedes-Benz then shifted into Park (""P"") via the gearshift lever. While the Mercedes-Benz vehicle was stopped, the Chevrolet Camaro reversed out of its parking space and contacted the Mercedes-Benz vehicle at the right rear door. As a result, the right rear corner of the Chevrolet Camaro and the right rear passenger door of the Mercedes-Benz vehicle sustained minor damage. There were no reported injuries to any of the occupants.",
30270-10184,1,Waymo LLC,1-Day,,,MAR-2025,SADHW2S13R1, ,N/A,Jaguar,I-Pace, ,2024, ,9c1e8659033f681,4980, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,MAR-2025, ,MAR-2025,23:52, ,3f64f6051e66deb,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Tempe, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,15, ,Dark - Lighted,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , ,Y, , , , , ,Stopped,No,No,No Passengers in Vehicle,0, , , , ,Y, , , , , , , , , ,Y, ,Y,Y, , ,Yes,Tempe Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,,Y,Yes, ,"On March [XXX], 2025 at 11:52 PM MT a Waymo Autonomous Vehicle (Waymo AV) operating in Tempe, Arizona was in a collision involving a passenger car in a parking lot at [XXX].
The Waymo AV was exiting a parking lot at [XXX] when it slowed to a stop to yield for pedestrians entering the crosswalk ahead. As the Waymo AV remained stopped, a passenger car directly behind the Waymo AV approached the Waymo AV from behind, and the front of the passenger car made contact with the rear of the Waymo AV. The passenger car continued to proceed straight, nudging the Waymo AV forward as the front of the passenger car continued to make contact with the rear of the Waymo AV. The passenger car then passed the Waymo AV on the left and proceeded to exit the parking lot just after the pedestrians had finished crossing. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage. 
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vulnerable road user influenced the driving task of a vehicle involved. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-10042,2,Waymo LLC,10-Day Update,,,MAR-2025,SADHW2S18R1, ,N/A,Jaguar,I-PACE, ,2024, ,e3afde838dca9cf,3599, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),ADOT,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,FEB-2025, ,FEB-2025,08:02, ,a505bba3817c9e2,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Phoenix, ,AZ ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Dry,No Unusual Conditions,15, ,Daylight,Y, , , , , , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Proceeding Straight,No,No,No Passengers in Vehicle,4, , , ,Y, , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"The content of this report is unchanged from the initial report submitted on February [XXX], 2025 [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]. 
On February [XXX], 2025 at 8:02 AM MT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Phoenix, Arizona was in a collision involving a landscaping string trimmer in a parking lot at [XXX]. 
The Waymo AV stopped for a rider drop-off facing north in a parking lot at [XXX]. As the Waymo AV began to travel north to exit the parking lot, the Waymo AV slowed to yield to landscapers working in the area. The Waymo AV was proceeding slowly past the pedestrians to exit the parking lot when the front driver side tire of the Waymo AV made contact with a landscaping string trimmer that was left unattended in the roadway. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The string trimmer sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 a vulnerable road user influenced the driving task of a vehicle involved. Waymo may supplement or correct its reporting with additional information as it may become available.",
