Report ID,Report Version,Reporting Entity,Report Type,Report Month,Report Year,Report Submission Date,VIN,VIN - Unknown,Serial Number,Make,Model,Model - Unknown,Model Year,Model Year - Unknown,Same Vehicle ID,Mileage,Mileage - Unknown,Driver / Operator Type,ADAS/ADS System Version,ADAS/ADS System Version - Unk,ADAS/ADS System Version CBI,ADAS/ADS Hardware Version,ADAS/ADS Hardware Version - Unk,ADAS/ADS Hardware Version CBI,ADAS/ADS Software Version,ADAS/ADS Software Version - Unk,ADAS/ADS Software Version CBI,Other Reporting Entities?,Other Reporting Entities? - Unk,Other Reporting Entities? - NA,Federal Regulatory Exemption?,Other Federal Reg. Exemption,Federal Reg. Exemption - Unk,Federal Reg. Exemption - No,State or Local Permit?,State or Local Permit,ADS Equipped?,Automation System Engaged?,Operating Entity,Operating Entity - Unknown,Source - Complaint/Claim,Source - Telematics,Source - Law Enforcement,Source - Field Report,Source - Testing,Source - Media,Source - Other,Source - Other Text,Incident Date,Incident Date - Unknown,Notice Received Date,Incident Time (24:00),Incident Time - Unknown,Same Incident ID,Latitude,Latitude - Unknown,Longitude,Longitude - Unknown,Address,Address - Unknown,City,City - Unknown,State,Zip Code,Zip Code - Unknown,Roadway Type,Roadway Surface,Roadway Description,Posted Speed Limit (MPH),Posted Speed Limit - Unknown,Lighting,Weather - Clear,Weather - Snow,Weather - Cloudy,Weather - Fog/Smoke,Weather - Rain,Weather - Severe Wind,Weather - Unknown,Weather - Other,Weather - Other Text,Crash With,Highest Injury Severity Alleged,Property Damage?,CP Pre-Crash Movement,CP Any Air Bags Deployed?,CP Was Vehicle Towed?,CP Contact Area - Rear Left,CP Contact Area - Left,CP Contact Area - Front Left,CP Contact Area - Rear,CP Contact Area - Top,CP Contact Area - Front,CP Contact Area - Rear Right,CP Contact Area - Right,CP Contact Area - Front Right,CP Contact Area - Bottom,CP Contact Area - Unknown,SV Pre-Crash Movement,SV Any Air Bags Deployed?,SV Was Vehicle Towed?,SV Were All Passengers Belted?,SV Precrash Speed (MPH),SV Pre-crash Speed - Unknown,SV Contact Area - Rear Left,SV Contact Area - Left,SV Contact Area - Front Left,SV Contact Area - Rear,SV Contact Area - Top,SV Contact Area - Front,SV Contact Area - Rear Right,SV Contact Area - Right,SV Contact Area - Front Right,SV Contact Area - Bottom,SV Contact Area - Unknown,Data Availability - EDR,Data Availability - Police Rpt,Data Availability - Telematics,Data Availability - Complaints,Data Availability - Video,Data Availability - Other,Data Availability - No Data,Data Availability - Unknown,Law Enforcement Investigating?,Investigating Agency,Investigating Agency - Unknown,Rep Ent Or Mfr Investigating?,Investigating Officer Name,Inv. Officer Name - Unknown,Investigating Officer Phone,Inv. Officer Phone - Unknown,Investigating Officer Email,Inv. Officer Email - Unknown,Within ODD?,Within ODD? - CBI,Narrative,Narrative - CBI?
30270-10077,1,Waymo LLC,Monthly,2,2025,MAR-2025,SADHW2S15R1, ,N/A,Jaguar,I-PACE, ,2024, ,c8ac17680c44a98,29485, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,FEB-2025, ,FEB-2025,07:02, ,49187973fd18d64,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Los Angeles, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Wet,No Unusual Conditions,35, ,Daylight, , , , ,Y, , , ,,SUV,No Injuries Reported,Yes,Proceeding Straight,No,No, , ,Y, , , , , , , , ,Making Left Turn,No,No,No Passengers in Vehicle,11, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On February [XXX], 2025 at 7:02 AM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Los Angeles, California was in a collision involving an SUV on [XXX]. 
The Waymo AV was traveling southwestbound on [XXX] when it stopped for a stop sign at the intersection with [XXX] with the left turn signal activated, preparing to make a left turn onto [XXX]. After the Waymo AV had stopped, an SUV traveling northwest on [XXX] came to a stop at the intersection, slightly in the intersection beyond the white stop line road marking. The Waymo AV then began to complete the left turn onto Bundy Drive when the SUV proceeded to move forward through the intersection and the front driver side of the SUV made contact with the rear driver side of the Waymo AV.  At the time of the impact, the Waymo AV's Level 4 ADS was in autonomous mode. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-10076,1,Waymo LLC,Monthly,2,2025,MAR-2025,SADHW2S10M1, ,N/A,Jaguar,I-PACE, ,2021, ,54438cbdb57334f,62004, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,FEB-2025, ,FEB-2025,13:49, ,9b6c6e6504c9cd9,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Wet,No Unusual Conditions,15, ,Daylight, , , , ,Y, , , ,,"Other, see Narrative",No Injuries Reported,Yes,"Other, see Narrative",Not Applicable,Not Applicable, , , , , , , , , , ,Y,Proceeding Straight,No,No,No Passengers in Vehicle,14, , , , , , ,Y, , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On February [XXX], 2025 at 1:49 PM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California was in a collision involving a fallen utility line on the [XXX]. 
The Waymo AV was traveling southwestbound on [XXX] when the front of the Waymo AV made contact with a fallen utility line hanging across both travel lanes. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-10049,1,Waymo LLC,Monthly,2,2025,MAR-2025,SADHW2S15R1, ,N/A,Jaguar,I-PACE, ,2024, ,00fa24afe50168b,50, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,FEB-2025, ,FEB-2025,13:59, ,783ffed947694fd,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Wet,No Unusual Conditions,25, ,Daylight, , , , ,Y, , , ,,Heavy Truck,No Injuries Reported,Yes,Backing,No,No, , , ,Y, , , , , , , ,Stopped,No,No,Yes,0, , , , , , ,Y, , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On February [XXX], 2025 at 1:59 PM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California was in a collision involving a heavy truck on [XXX]. 
The Waymo AV was traveling southwestbound on [XXX]t in the rightmost lane when it slowed to a stop to yield to a heavy truck that had come to a stop directly in front of the Waymo AV. The heavy truck then reversed, and the rear of the heavy truck made contact with the front of the stationary Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The Waymo AV sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-10047,1,Waymo LLC,Monthly,2,2025,MAR-2025,SADHW2S17R1, ,N/A,Jaguar,I-PACE, ,2024, ,f4f776649f9d71e,219, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,FEB-2025, ,FEB-2025,18:43, ,120162186b3f822,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Wet,No Unusual Conditions,25, ,Dark - Lighted, , , , ,Y, , , ,,SUV,No Injuries Reported,Yes,Backing,No,No, , , ,Y, , , , , , , ,Stopped,No,No,Yes,0, , , , , , ,Y, , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On February[XXX], 2025 at 6:43 PM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California was in a collision involving an SUV on [XXX]. 
The Waymo AV was traveling eastbound on [XXX] and stopped for a queue of traffic for a red light at the intersection at [XXX] when an SUV traveling directly in front of the Waymo AV began to reverse. The rear of the SUV then made contact with the front of the stationary Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
855-10223,1,"Mercedes-Benz USA, LLC",Monthly,3,2025,MAR-2025,W1K6G7GB2PA, ,N/A,Mercedes-Benz,S 580 4MATIC, ,2022, ,a5430bee35debbe,11412, ,In-Vehicle (Commercial / Test),"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]", ,Y,NVIDIA CORP, , ,,,Y, ,Yes (specify below),CA DMV,Yes,"Unknown, see Narrative",NVIDIA, , , , , ,Y, , ,,FEB-2025, ,FEB-2025,14:17, ,fcbf7f3b607c02b,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Santa Clara, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Parking Lot,Wet,No Unusual Conditions,15, ,Daylight,Y, , , , , , , ,,Passenger Car,No Injuries Reported,No,Backing,No,No, , , , , , ,Y, , , , ,Stopped,No,No,Yes,0, , , , , , , , ,Y, , , , , ,Y, ,Y, , , ,No,, ,No,, ,, ,, ,"[REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]",Y,"The subject Mercedes-Benz vehicle was driving in the back parking lot of the [XXX] in Santa Clara, CA (parallel to the [XXX]). The Mercedes-Benz vehicle was driven in conventional mode when the driver engaged L3 ADS for a few seconds. The driver then disengaged L3 ADS and continued to drive in conventional mode. The vehicle was manually braked to a stop adjacent to vehicles parked in the parking lot, and perpendicular to a parked Chevrolet Camaro. The driver in the Mercedes-Benz then shifted into Park (""P"") via the gearshift lever. While the Mercedes-Benz vehicle was stopped, the Chevrolet Camaro reversed out of its parking space and contacted the Mercedes-Benz vehicle at the right rear door. As a result, the right rear corner of the Chevrolet Camaro and the right rear passenger door of the Mercedes-Benz vehicle sustained minor damage. There were no reported injuries to any of the occupants.",
30270-9931,2,Waymo LLC,10-Day Update,,,FEB-2025,SADHW2S14R1, ,N/A,Jaguar,I-PACE, ,2024, ,c78603b93164de4,19091, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,FEB-2025, ,FEB-2025,08:55, ,346cd4b6bf87e06,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Wet,No Unusual Conditions,25, ,Daylight, , , , ,Y, , , ,,Passenger Car,No Injuries Reported,Yes,Making Left Turn,No,No, , ,Y, , , , , , , , ,Stopped,No,No,Yes,0, , , , , , , ,Y, , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"The content of this report is unchanged from the initial report submitted on February [XXX], 2025 [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION].
On February [XXX], 2025 at 8:55 AM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California was in a collision involving a passenger car on [XXX]. 
The Waymo AV was travelling north on [XXX] in the left lane and making a left turn at a green traffic light at the intersection with [XXX]. As the Waymo AV began its left turn onto [XXX], a pedestrian began crossing [XXX] from the southern sidewalk outside of the marked crosswalk to the west of the intersection with [XXX]. The Waymo AV came to a stop to yield to the pedestrian, and a passenger vehicle making a left turn directly behind the Waymo AV continued forward. The front driver side of the passenger vehicle made contact with the rear passenger side of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The passenger car sustained damage. 
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vulnerable road user influenced the driving task of a vehicle involved. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-9860,2,Waymo LLC,10-Day Update,,,FEB-2025,SADHW2S16R1, ,N/A,Jaguar,I-Pace, ,2024, ,5badab237b7563f,23587, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,FEB-2025, ,FEB-2025,21:56, ,0dc79525eecc923,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Los Angeles, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Wet,No Unusual Conditions,35, ,Dark - Lighted, , , , ,Y, , , ,,SUV,Moderate,Yes,Proceeding Straight,Unknown,No, , , , , ,Y, , , , , ,Changing Lanes,No,Yes,Yes,20, , , , ,Y, , , , , , , , , ,Y, , ,Y, , ,Yes,Los Angeles Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,Yes, ,"Other than updating the highest injury severity alleged from ""unknown"" to ""moderate"", the content of this report is unchanged from the initial report submitted on February [XXX], 2025 [REDACTED, MAY CONTAIN CONFIDENTIAL BUSINESS INFORMATION]. 
On February [XXX], 2025 at 9:56 PM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in Los Angeles, California was in a collision involving an SUV on [XXX]. 
The Waymo AV was traveling southwest in the rightmost lane of [XXX]with its right turn signal activated, preparing to proceed into an upcoming dedicated right turn lane prior to the intersection with [XXX] While the Waymo AV proceeded into the right turn lane, an SUV traveling in the rightmost lane approached the Waymo AV from behind, and the front of the SUV made contact with the rear of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The SUV left the scene and reportedly was involved in a subsequent collision approximately one block away. Both the Waymo AV and the SUV sustained damage, and three passengers in the Waymo AV were transported to a hospital for medical treatment.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because an individual involved was transported from the scene to a hospital for medical treatment. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-9988,1,Waymo LLC,5-Day,,,FEB-2025,SADHW2S16R1, ,N/A,Jaguar,I-PACE, ,2024, ,1a5459638549d49,32614, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,FEB-2025, ,FEB-2025,16:25, ,011b230dd3f2ae9,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Daly City, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Wet,No Unusual Conditions,25, ,Daylight, , ,Y, , , , , ,,Passenger Car,No Injuries Reported,Yes,Making Left Turn,Yes,Yes, , ,Y, , ,Y, , ,Y, , ,Proceeding Straight,Yes,Yes,No Passengers in Vehicle,23, , , ,Y, , , , , , , , , , ,Y, ,Y,Y, , ,Yes,Daly City Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,Yes, ,"On Thursday, February [XXX], 2025 at 4:25 PM PST, a Waymo Autonomous Vehicle (""Waymo AV"") operating in Daly City, California was in a collision involving a passenger car on [XXX].
The Waymo AV was traveling east on [XXX] in the leftmost lane and entered the intersection with [XXX]shortly after the traffic light had turned yellow. After the Waymo AV entered the intersection, a passenger car traveling west on [XXX] entered the intersection, began accelerating, and initiated a left turn across the path of the Waymo AV. As the passenger car entered the intersection the Waymo AV began braking and steered sharply towards the right, but the front of the passenger car made contact with the front left corner of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because an individual involved was towed away and because of airbag deployment. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-9807,2,Waymo LLC,Update,,,FEB-2025,SADHW2S11M1, ,N/A,Jaguar,I-PACE, ,2021, ,cc4cb8a51705cf4,92314, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,JAN-2025, ,JAN-2025,14:48, ,4ccbd17516d5a82,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Wet,No Unusual Conditions,25, ,Daylight, , , , ,Y, , , ,,Passenger Car,Minor,Yes,Proceeding Straight,No,No, , , , , ,Y, , , , , ,Stopped,No,Yes,Yes,0, , , , ,Y, , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"This is an update to report [XXX], originally submitted on February [XXX], 2025. The original report indicated there were no reported injuries. Waymo has since received notice of a minor injury to the passenger in the Waymo AV. The narrative below remains unchanged.
On January [XXX], 2025 at 2:48 PM PT a Waymo Autonomous Vehicle (""Waymo AV') operating in San Francisco, California was in a collision involving a passenger car on [XXX]. 
The Waymo AV was traveling southbound on [XXX] and was slowing for a queue of traffic. A passenger car traveling southbound on [XXX] approached the Waymo AV from behind, and the front of the passenger car made contact with the rear of the Waymo AV.  At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-9931,1,Waymo LLC,1-Day,,,FEB-2025,SADHW2S14R1, ,N/A,Jaguar,I-PACE, ,2024, ,c78603b93164de4,19091, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,FEB-2025, ,FEB-2025,08:55, ,346cd4b6bf87e06,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Wet,No Unusual Conditions,25, ,Daylight, , , , ,Y, , , ,,Passenger Car,No Injuries Reported,Yes,Making Left Turn,No,No, , ,Y, , , , , , , , ,Stopped,No,No,Yes,0, , , , , , , ,Y, , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On February [XXX], 2025 at 8:55 AM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California was in a collision involving a passenger car on[XXX]. 
The Waymo AV was travelling north on [XXX] in the left lane and making a left turn at a green traffic light at the intersection with [XXX]. As the Waymo AV began its left turn onto [XXX], a pedestrian began crossing [XXX] from the southern sidewalk outside of the marked crosswalk to the west of the intersection with [XXX] The Waymo AV came to a stop to yield to the pedestrian, and a passenger vehicle making a left turn directly behind the Waymo AV continued forward. The front driver side of the passenger vehicle made contact with the rear passenger side of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode. The passenger car sustained damage. 
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vulnerable road user influenced the driving task of a vehicle involved. Waymo may supplement or correct its reporting with additional information as it may become available.",
30413-9949,1,May Mobility,Monthly,1,2025,FEB-2025,5TDYRKEC4RS, ,N/A,Toyota,Sienna, ,2024, ,4c85884484f99f3,2767, ,In-Vehicle and Remote (Commercial / Test),3, , ,5.2, , ,23.1.10, , ,, ,Y,,, ,Y,No,,Yes,ADS,May Mobility, , , , ,Y, , , ,,JAN-2025, ,JAN-2025,12:34, ,50b8e1c5db49055,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Ann Arbor, ,MI ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Wet,No Unusual Conditions,30, ,Daylight, , , , ,Y, , , ,,Passenger Car,No Injuries Reported,Yes,Proceeding Straight,No,No, , , , , ,Y, , , , , ,Stopped,No,No,Yes,0, , , , ,Y, , , , , , , , ,Y,Y, ,Y, , , ,No,, ,No,, ,, ,, ,Yes, ,"The May vehicle was involved in a rear-end collision shortly after completing a right-hand turn. As the vehicle proceeded through its turn, it encountered exhaust fumes from vehicles waiting at a stoplight in the adjacent lane. Due to environmental conditions and sensor limitations, the vehicle's lidar system interpreted the exhaust plume as a solid object in its path. In response, the autonomous vehicle first tried to adjust its position. When this maneuver proved insufficient, the system initiated a hard stop response. The vehicle behind, which was following at approximately 7-8 meters, was unable to stop in time and collided with the rear of the autonomous vehicle. The collision occurred at relatively low speeds (the autonomous vehicle had decelerated from approximately 7.6 m/s to 0 m/s), though exact impact speeds of the following vehicle were not recorded. The primary factor that led to this incident is that Lidar does not pierce through exhaust so the exhaust cloud appears to be a large, solid object. Some corrective actions that will be implemented: consider weather implication in future platform sensor selection and continue working on the software to improve a neural network to classify lidar points, which will use temporal information, radar, and camera features to make a decision on whether a lidar point is truly an object.",
30270-9876,2,Waymo LLC,Update,,,FEB-2025,SADHW2S11R1, ,N/A,Jaguar,I-PACE, ,2024, ,afd870afb3c8bde,2296, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,FEB-2025, ,FEB-2025,00:13, ,0854cad253fe51e,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Wet,No Unusual Conditions,25, ,Dark - Lighted, , ,Y, , , , , ,,SUV,Minor,Yes,Proceeding Straight,No,No, , ,Y, , ,Y, , , , , ,Proceeding Straight,No,Yes,No Passengers in Vehicle,9, , , , , , , ,Y, , , , , , ,Y, ,Y,Y, , ,Yes,San Francisco Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,Yes, ,"Waymo is submitting this updated report to correct erroneously reported subject vehicle pre-crash movement and towing. This updated report is being submitted the same day the original report was submitted, February [XXX], 2025. The remainder of the report and narrative is unchanged.
On February [XXX], 2025 at 12:13 AM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California was in a collision involving an SUV on [XXX]. 
The Waymo AV was traveling northbound in the right lane of [XXX]. As the Waymo AV approached the intersection of [XXX], it began to slow, yielding to a passenger car traveling in front of the Waymo AV that was making a right turn onto [XXX]. While the Waymo AV was slowing, an SUV approached the Waymo AV from behind, and the front driver side of the SUV made contact with the rear passenger side of the Waymo AV, as well as an SUV parked along the curb on [XXX]. At the time of the impact,the Waymo AV's Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage. The driver of the SUV alleged a minor injury.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-9876,1,Waymo LLC,5-Day,,,FEB-2025,SADHW2S11R1, ,N/A,Jaguar,I-PACE, ,2024, ,afd870afb3c8bde,2296, ,None,5th Generation ADS, , ,5th Generation, , ,Version 9, , ,, ,Y,,, ,Y,Yes (specify below),"CA DMV, CA PUC",Yes,ADS,Waymo LLC, , ,Y, , , , , ,,FEB-2025, ,FEB-2025,00:13, ,0854cad253fe51e,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Wet,No Unusual Conditions,25, ,Dark - Lighted, , ,Y, , , , , ,,SUV,Minor,Yes,Proceeding Straight,No,No, , ,Y, , ,Y, , , , , ,Changing Lanes,No,No,No Passengers in Vehicle,9, , , , , , , ,Y, , , , , , ,Y, ,Y,Y, , ,Yes,San Francisco Police Department, ,Yes,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,,Y,Yes, ,"On February [XXX], 2025 at 12:13 AM PT a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California was in a collision involving an SUV on [XXX]. 
The Waymo AV was traveling northbound in the right lane of [XXX]. As the Waymo AV approached the intersection of [XXX], it began to slow, yielding to a passenger car traveling in front of the Waymo AV that was making a right turn onto [XXX]. While the Waymo AV was slowing, an SUV approached the Waymo AV from behind, and the front driver side of the SUV made contact with the rear passenger side of the Waymo AV, as well as an SUV parked along the curb on [XXX] Street. At the time of the impact,the Waymo AV's Level 4 ADS was engaged in autonomous mode. Both vehicles sustained damage. The driver of the SUV alleged a minor injury.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available.",
