Report ID,Report Version,Reporting Entity,Report Type,Report Month,Report Year,Report Submission Date,VIN,VIN - Unknown,Serial Number,Make,Model,Model - Unknown,Model Year,Model Year - Unknown,Same Vehicle ID,Mileage,Mileage - Unknown,Driver / Operator Type,ADAS/ADS System Version,ADAS/ADS System Version - Unk,ADAS/ADS System Version CBI,ADAS/ADS Hardware Version,ADAS/ADS Hardware Version - Unk,ADAS/ADS Hardware Version CBI,ADAS/ADS Software Version,ADAS/ADS Software Version - Unk,ADAS/ADS Software Version CBI,Other Reporting Entities?,Other Reporting Entities? - Unk,Other Reporting Entities? - NA,Federal Regulatory Exemption?,Other Federal Reg. Exemption,Federal Reg. Exemption - Unk,Federal Reg. Exemption - No,State or Local Permit?,State or Local Permit,ADS Equipped?,Automation System Engaged?,Operating Entity,Operating Entity - Unknown,Source - Complaint/Claim,Source - Telematics,Source - Law Enforcement,Source - Field Report,Source - Testing,Source - Media,Source - Other,Source - Other Text,Incident Date,Incident Date - Unknown,Notice Received Date,Incident Time (24:00),Incident Time - Unknown,Same Incident ID,Latitude,Latitude - Unknown,Longitude,Longitude - Unknown,Address,Address - Unknown,City,City - Unknown,State,Zip Code,Zip Code - Unknown,Roadway Type,Roadway Surface,Roadway Description,Posted Speed Limit (MPH),Posted Speed Limit - Unknown,Lighting,Weather - Clear,Weather - Snow,Weather - Cloudy,Weather - Fog/Smoke,Weather - Rain,Weather - Severe Wind,Weather - Unknown,Weather - Other,Weather - Other Text,Crash With,Highest Injury Severity Alleged,Property Damage?,CP Pre-Crash Movement,CP Any Air Bags Deployed?,CP Was Vehicle Towed?,CP Contact Area - Rear Left,CP Contact Area - Left,CP Contact Area - Front Left,CP Contact Area - Rear,CP Contact Area - Top,CP Contact Area - Front,CP Contact Area - Rear Right,CP Contact Area - Right,CP Contact Area - Front Right,CP Contact Area - Bottom,CP Contact Area - Unknown,SV Pre-Crash Movement,SV Any Air Bags Deployed?,SV Was Vehicle Towed?,SV Were All Passengers Belted?,SV Precrash Speed (MPH),SV Pre-crash Speed - Unknown,SV Contact Area - Rear Left,SV Contact Area - Left,SV Contact Area - Front Left,SV Contact Area - Rear,SV Contact Area - Top,SV Contact Area - Front,SV Contact Area - Rear Right,SV Contact Area - Right,SV Contact Area - Front Right,SV Contact Area - Bottom,SV Contact Area - Unknown,Data Availability - EDR,Data Availability - Police Rpt,Data Availability - Telematics,Data Availability - Complaints,Data Availability - Video,Data Availability - Other,Data Availability - No Data,Data Availability - Unknown,Law Enforcement Investigating?,Investigating Agency,Investigating Agency - Unknown,Rep Ent Or Mfr Investigating?,Investigating Officer Name,Inv. Officer Name - Unknown,Investigating Officer Phone,Inv. Officer Phone - Unknown,Investigating Officer Email,Inv. Officer Email - Unknown,Within ODD?,Within ODD? - CBI,Narrative,Narrative - CBI?
30270-4073,1,Waymo LLC,Monthly,9,2022,OCT-2022,SADHW2S19M1, ,N/a,Jaguar,I-Pace, ,2021, ,c6b9fb3009b44fc,24086, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,SEP-2022, ,SEP-2022,06:38, ,608483a735c3efb,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Dawn / Dusk,Y, , , , , , , ,,SUV,No Injuries Reported,Yes,Changing Lanes,No,No, , , , , , ,Y, , , , ,Stopped,No,No,Yes,0, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On September [XXX], 2022 at 6:38 AM PST a Waymo Autonomous Vehicle (Waymo AV) operating in San Francisco, California was in a collision involving an SUV on [XXX] and [XXX].
While traveling northbound on [XXX], the Waymo AV changed lanes from the center lane to the right lane before slowing to a stop at a red light at [XXX]. While the Waymo AV was making the lane change, the vehicle immediately behind the Waymo AV in the right lane moved to the center lane and made contact with the right rear sensor of the Waymo AV. At the time of the impact, the Waymo AVs Level 4 ADS was engaged in autonomous mode, and a test driver was present (in the drivers seating position). The SUV sustained damage.
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30531-3882,1,Transdev Alternative Services,Monthly,8,2022,SEP-2022,1XPBD49XXMD, ,N/A,Peterbilt,579 Epiq, ,2021, ,3c9d14cc7392a38,194446, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , , , , , , ,Y,Driver Report,AUG-2022, ,AUG-2022,18:33, ,a2d260068d10cc9,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Ennis, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,65, ,Dawn / Dusk, , ,Y, , , , , ,,Heavy Truck,No Injuries Reported,Yes,Changing Lanes,No,No, , , , , , ,Y, , , , ,Proceeding Straight,No,No,Yes,61, , , ,Y, , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On August [XXX], 2022 at 6:33 PM PST a Waymo Autonomous Vehicle (""Waymo AV"") Peterbilt Class 8 semi-truck and trailer, operating in Ennis, Texas was in a collision involving a Class 8 semi-truck and trailer on northbound [XXX] near [XXX].
The Waymo AV was traveling in autonomous mode in the middle lane on [XXX] when a Class 8 semi-truck and trailer began to pass it in the adjacent left lane.  Before the adjacent Class 8 semi-truck and trailer had fully passed the Waymo AV, it began to execute a right lane change and its trailer (the right side, rear section) entered the lane in which the Waymo AV was traveling and made contact with the driver side of the Waymo AV cab.  The Waymo AV transitioned to manual mode and the test driver took control.  At the time of the impact, the Waymo AV's ADS was engaged in autonomous mode, and a test driver was present (in the driver's seating position).  The Waymo AV sustained damage and the third-party Class 8 semi-truck and trailer did not stop to exchange information.
Transdev Alternative Services is reporting this crash under Request No. 2 of Standing General Order 2021-01.  Transdev may supplement or correct its reporting with additional information as it may become available.  This report is a duplicate of WaymoLLC-202208[XXX]-0 (rev. 2022019[XXX]185808)",
30270-3848,1,Waymo LLC,Monthly,8,2022,SEP-2022,1XPBD49XXMD, ,N/A,Peterbilt,579 Epiq, ,2021, ,3c9d14cc7392a38,194446, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , , , , , , ,Y,Driver Report,AUG-2022, ,AUG-2022,18:33, ,a2d260068d10cc9,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Ennis, ,TX ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Highway / Freeway,Dry,No Unusual Conditions,65, ,Dawn / Dusk, , ,Y, , , , , ,,Heavy Truck,No Injuries Reported,Yes,Changing Lanes,No,No, , , , , , ,Y, , , , ,Proceeding Straight,No,No,Yes,61, , , ,Y, , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On August [XXX], 2022 at 6:33 PM PST a Waymo Autonomous Vehicle (""Waymo AV"") Peterbilt Class 8 semi-truck and trailer, operating in Ennis, Texas was in a collision involving a Class 8 semi-truck and trailer on northbound [XXX] near [XXX]. 
The Waymo AV was traveling in autonomous mode in the middle lane on [XXX] when a Class 8 semi-truck and trailer began to pass it in the adjacent left lane. Before the adjacent Class 8 semi-truck and trailer had fully passed the Waymo AV, it began to execute a right lane change and its trailer (the right side, rear section) entered the lane in which the Waymo AV was traveling and made contact with the driver side of the Waymo AV cab. The Waymo AV transitioned to manual mode and the test driver took control. At the time of the impact, the Waymo AV's ADS was engaged in autonomous mode, and a test driver was present (in the driver's seating position). The Waymo AV sustained damage and the third-party Class 8 semi-truck and trailer did not stop to exchange information. 
Waymo is reporting this crash under Request No. 2 of Standing General Order 2021-01. Waymo may supplement or correct its reporting with additional information as it may become available.",
30270-2646,2,Waymo LLC,10-Day Update,,,APR-2022,SADHW2S17M1, ,N/A,Jaguar,I-Pace, ,2021, ,e99629229709aa3,18215, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,APR-2022, ,APR-2022,19:55, ,fe401a0077fd15d,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Dawn / Dusk,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Proceeding Straight,No,No, , ,Y, , ,Y, , ,Y, , ,Stopped,No,Yes,Yes,0, ,Y, , ,Y, , ,Y, , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"The content of this report is unchanged from the initial report submitted on April [XXX], 2022 [Report ID # 30270-2646-1]. 
On April [XXX], 2022 at 7:55 PM PST a Waymo Autonomous Vehicle ('Waymo AV') operating in San Francisco, CA was in a collision involving a passenger car on [XXX] at [XXX] 
The Waymo AV came to a stop at a stop sign on [XXX] at [XXX] and as it was about to proceed, a passenger vehicle behind the Waymo AV then made contact with the rear of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode, and a test driver was present (in the driver's seating position). Both vehicles sustained minor damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available. This report was submitted from the Pacific time zone on the required date.",
30270-2646,1,Waymo LLC,1-Day,,,APR-2022,SADHW2S17M1, ,N/A,Jaguar,I-Pace, ,2021, ,e99629229709aa3,18215, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,APR-2022, ,APR-2022,19:55, ,fe401a0077fd15d,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Dawn / Dusk,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Proceeding Straight,No,No, , ,Y, , ,Y, , ,Y, , ,Stopped,No,Yes,Yes,0, ,Y, , ,Y, , ,Y, , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On April [XXX], 2022 at 7:55 PM PST a Waymo Autonomous Vehicle ('Waymo AV') operating in San Francisco, CA was in a collision involving a passenger car on [XXX] at [XXX]
The Waymo AV came to a stop at a stop sign on [XXX] at [XXX] , and as it was about to proceed, a passenger vehicle behind the Waymo AV then made contact with the rear of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was engaged in autonomous mode, and a test driver was present (in the driver's seating position). Both vehicles sustained minor damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vehicle involved was towed away. Waymo may supplement or correct its reporting with additional information as it may become available. This report was submitted from the Pacific time zone on the required date.",
30270-2358,2,Waymo LLC,10-Day Update,,,FEB-2022,SADHW2S19M1, ,N/A,Jaguar,I-Pace, ,2021, ,6bc8160eed3f36f,8570, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,FEB-2022, ,FEB-2022,17:46, ,ca46961b61f690a,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Dawn / Dusk,Y, , , , , , , ,,Non-Motorist: Cyclist,No Injuries Reported,Yes,Making Left Turn,,, , , , , , , , , , , ,Proceeding Straight,No,No,Yes,4, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"Other than correcting the towing status of the Waymo AV, which was not towed, the content of this report is unchanged from the initial report submitted on February [XXX], 2022 [Report ID #30270-2248-1]. 
On February [XXX], 2022 at 5:46 PM PST a Waymo Autonomous Vehicle ('Waymo AV') operating in San Francisco, CA was in a collision involving a bicyclist on [XXX] at [XXX]. 
The Waymo AV was in autonomous mode and traveling southbound on [XXX] when it came to a stop at [XXX]. As the Waymo AV proceeded, a bicyclist traveling northbound on [XXX] proceeded through the stop sign without stopping in order to make a left turn onto westbound [XXX]. The Waymo AV began to brake and the test driver (in the driver's seating position), disengaged the AV system and continued braking. As the bicyclist attempted to complete their left turn, the bicyclist made contact with the driver side rear corner of the Waymo AV. At the time of the impact, the Waymo's Level 4 ADS was not engaged and a test driver was operating the Waymo AV in manual mode. The Waymo sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vulnerable road user was involved. Waymo may supplement or correct its reporting with additional information as it may become available. This report was submitted from the Pacific time zone on the required date.",
30270-2358,1,Waymo LLC,1-Day,,,FEB-2022,SADHW2S19M1, ,N/A,Jaguar,I-Pace, ,2021, ,6bc8160eed3f36f,8570, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,FEB-2022, ,FEB-2022,17:46, ,ca46961b61f690a,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Dawn / Dusk,Y, , , , , , , ,,Non-Motorist: Cyclist,No Injuries Reported,Yes,Making Left Turn,,, , , , , , , , , , , ,Proceeding Straight,No,No,Yes,4, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"Other than updating the towing status of the Waymo AV, the content of this report is unchanged from the initial report submitted on February [XXX], 2022 [Report ID #30270-2248-1]. 
On February [XXX], 2022 at 5:46 PM PST a Waymo Autonomous Vehicle ('Waymo AV') operating in San Francisco, CA was in a collision involving a bicyclist on [XXX] at [XXX]. 
The Waymo AV was in autonomous mode and traveling southbound on [XXX] when it came to a stop at [XXX]. As the Waymo AV proceeded, a bicyclist traveling northbound on [XXX] proceeded through the stop sign without stopping in order to make a left turn onto westbound [XXX]. The Waymo AV began to brake and the test driver (in the driver's seating position), disengaged the AV system and continued braking. As the bicyclist attempted to complete their left turn, the bicyclist made contact with the driver side rear corner of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was not engaged and a test driver was operating the Waymo AV in manual mode. The Waymo sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vulnerable road user was involved. Waymo may supplement or correct its reporting with additional information as it may become available. This report was submitted from the Pacific time zone on the required date.",
30270-2248,1,Waymo LLC,1-Day,,,FEB-2022,SADHW2S19M1, ,N/A,Jaguar,I-Pace, ,2021, ,6bc8160eed3f36f,8570, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,FEB-2022, ,FEB-2022,17:46, ,ca46961b61f690a,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Dawn / Dusk,Y, , , , , , , ,,Non-Motorist: Cyclist,No Injuries Reported,Yes,Making Left Turn,,, , , , , , , , , , , ,Proceeding Straight,No,No,Yes,4, ,Y, , , , , , , , , , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On February [XXX], 2022 at 5:46 PM PST a Waymo Autonomous Vehicle ('Waymo AV') operating in San Francisco, CA was in a collision involving a bicyclist on [XXX] at [XXX]. 
The Waymo AV was in autonomous mode and traveling southbound on [XXX] when it came to a stop at [XXX]. As the Waymo AV proceeded, a bicyclist traveling northbound on [XXX] proceeded through the stop sign without stopping in order to make a left turn onto westbound [XXX]. The Waymo AV began to brake and the test driver (in the driver's seating position), disengaged the AV system and continued braking. As the bicyclist attempted to complete their left turn, the bicyclist made contact with the driver side rear corner of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was not engaged and a test driver was operating the Waymo AV in manual mode. The Waymo sustained damage.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because a vulnerable road user was involved. Waymo may supplement or correct its reporting with additional information as it may become available. This report was submitted from the Pacific time zone on the required date.",
30270-2197,1,Waymo LLC,1-Day,,,JAN-2022,SADHW2S19M1, ,N/A,Jaguar,I-Pace, ,2021, ,86b92a23b213253,20556, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,JAN-2022, ,JAN-2022,17:20, ,7e9b9cd2a74e8fc,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Dawn / Dusk,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Proceeding Straight,Yes,No, ,Y, , , , , , , , , ,Proceeding Straight,No,Yes,Yes,11, , , ,Y, , ,Y, , ,Y, , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"The content of this report is unchanged from the initial report submitted on January [XXX], 2022 [Report ID # 30270-2160-1]. 
On January [XXX], 2022 at 5:20 PM PST a Waymo Autonomous Vehicle ('Waymo AV') operating in San Francisco, CA was in a collision involving a passenger vehicle on [XXX] at [XXX].
The Waymo AV was in autonomous mode on eastbound [XXX] as it approached [XXX]. The test driver (in the driver's seating position) transitioned to manual mode before reaching the intersection. The Waymo AV then proceeded through a green light into the intersection in manual mode. A passenger vehicle traveling northbound on [XXX] then entered the intersection against its red light, making contact with the front of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was not engaged and a test driver was operating the Waymo AV in manual mode. The Waymo AV sustained damage to its front fascia and the passenger vehicle sustained damage to its driver side doors.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because the Waymo AV was towed away and the passenger vehicle's airbags deployed. Waymo may supplement or correct its reporting with additional information as it may become available. This report was submitted from the Pacific time zone on the required date.",
30531-2161,2,Transdev Alternative Services,10-Day Update,,,JAN-2022,SADHW2S19M1, ,N/A,Jaguar,I-Pace, ,2021, ,86b92a23b213253,20556, ,In-Vehicle (Commercial / Test),,Y, ,, , ,, , ,, , ,,, , ,,,Yes,"Unknown, see Narrative",Waymo LLC., , , , ,Y, , , ,,JAN-2022, ,JAN-2022,17:20, ,7e9b9cd2a74e8fc,,Y,,Y,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Dawn / Dusk,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Proceeding Straight,No,Yes, ,Y, , , , , , , , , ,Proceeding Straight,No,Yes,Yes,11, , , ,Y, , ,Y, , ,Y, , , , , , ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On January [XXX], 2022 at 5:20 PM PST a Waymo Autonomous Vehicle ('Waymo AV') operating in San Francisco, CA was in a collision involving a passenger vehicle on [XXX] at [XXX].
The Waymo AV was in autonomous mode on eastbound [XXX] as it approached [XXX]. The test driver (in the driver's seating position) transitioned to manual mode before reaching the intersection. The Waymo AV then proceeded through a green light into the intersection in manual mode. A passenger vehicle traveling northbound on [XXX] then entered the intersection against its red light, making contact with the front of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was not engaged and a test driver was operating the Waymo AV in manual mode. The Waymo AV sustained damage to its front fascia and the passenger vehicle sustained damage to its driver side doors.
Transdev Alternative Services is reporting this crash under Request No. 1 of Standing General Order 2021-01 because the Waymo AV was towed away and the passenger vehicle's airbags deployed. Transdev may supplement or correct its reporting with additional information as it may become available. This report is a duplicate of Waymo report WaymoLLC-202201[XXX]-0 (rev.202201[XXX]203105).
No additional 10-day updates for this report.",
30531-2161,1,Transdev Alternative Services,1-Day,,,JAN-2022,SADHW2S19M1, ,N/A,Jaguar,I-Pace, ,2021, ,86b92a23b213253,20556, ,In-Vehicle (Commercial / Test),,Y, ,, , ,, , ,, , ,,, , ,,,Yes,"Unknown, see Narrative",Waymo LLC., , , , ,Y, , , ,,JAN-2022, ,JAN-2022,17:20, ,7e9b9cd2a74e8fc,,Y,,Y,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Dawn / Dusk,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Proceeding Straight,No,Yes, ,Y, , , , , , , , , ,Proceeding Straight,No,Yes,Yes,11, , , ,Y, , ,Y, , ,Y, , , , , , ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On January [XXX], 2022 at 5:20 PM PST a Waymo Autonomous Vehicle ('Waymo AV') operating in San Francisco, CA was in a collision involving a passenger vehicle on [XXX] at [XXX].
The Waymo AV was in autonomous mode on eastbound [XXX] as it approached [XXX]. The test driver (in the driver's seating position) transitioned to manual mode before reaching the intersection. The Waymo AV then proceeded through a green light into the intersection in manual mode. A passenger vehicle traveling northbound on [XXX] then entered the intersection against its red light, making contact with the front of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was not engaged and a test driver was operating the Waymo AV in manual mode. The Waymo AV sustained damage to its front fascia and the passenger vehicle sustained damage to its driver side doors.
Transdev Alternative Services is reporting this crash under Request No. 1 of Standing General Order 2021-01 because the Waymo AV was towed away and the passenger vehicle's airbags deployed. Transdev may supplement or correct its reporting with additional information as it may become available. This report is a duplicate of Waymo report WaymoLLC-202201[XXX]-0 (rev.202201[XXX]203105).",
30270-2160,1,Waymo LLC,1-Day,,,JAN-2022,SADHW2S19M1, ,N/A,Jaguar,I-Pace, ,2021, ,86b92a23b213253,20556, ,In-Vehicle (Commercial / Test),5th Generation ADS, , ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , ,Y, , , , , ,,JAN-2022, ,JAN-2022,17:20, ,7e9b9cd2a74e8fc,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Intersection,Dry,No Unusual Conditions,25, ,Dawn / Dusk,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Proceeding Straight,Yes,No, ,Y, , , , , , , , , ,Proceeding Straight,No,Yes,Yes,11, , , ,Y, , ,Y, , ,Y, , , , ,Y, ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On January [XXX], 2022 at 5:20 PM PST a Waymo Autonomous Vehicle ('Waymo AV') operating in San Francisco, CA was in a collision involving a passenger vehicle on [XXX] at [XXX].
The Waymo AV was in autonomous mode on eastbound [XXX] as it approached [XXX]. The test driver (in the driver's seating position) transitioned to manual mode before reaching the intersection. The Waymo AV then proceeded through a green light into the intersection in manual mode. A passenger vehicle traveling northbound on [XXX] then entered the intersection against its red light, making contact with the front of the Waymo AV. At the time of the impact, the Waymo AV's Level 4 ADS was not engaged and a test driver was operating the Waymo AV in manual mode. The Waymo AV sustained damage to its front fascia and the passenger vehicle sustained damage to its driver side doors.
Waymo is reporting this crash under Request No. 1 of Standing General Order 2021-01 because the Waymo AV was towed away and the passenger vehicle's airbags deployed. Waymo may supplement or correct its reporting with additional information as it may become available. This report was submitted from the Pacific time zone on the required date.",
30531-1742,1,Transdev Alternative Services,Monthly,10,2021,NOV-2021,SADHW2S14M1, ,N/A,Jaguar,I-Pace, ,2021, ,4e6dc7156efb5a6,13541, ,In-Vehicle (Commercial / Test),,Y, ,, , ,, , ,, , ,,, , ,,,Yes,ADS,Waymo LLC, , , , ,Y, , , ,,OCT-2021, ,NOV-2021,18:39, ,488a8ae4eedfb82,,Y,,Y,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,San Francisco, ,CA ,[MAY CONTAIN PERSONALLY IDENTIFIABLE INFORMATION], ,Street,Dry,No Unusual Conditions,25, ,Dawn / Dusk,Y, , , , , , , ,,Passenger Car,No Injuries Reported,Yes,Backing,No,Unknown,Y, , , , , , , , , , ,Stopped,No,No,Yes,0, , , , , , , , , ,Y, , , , , , ,Y,Y, , ,No,, ,Yes,, ,, ,, ,Yes, ,"On October [XXX], 2021 at 6:39 PM PDT a Waymo Autonomous Vehicle (""Waymo AV"") operating in San Francisco, California was in a collision involving a passenger vehicle at [XXX] at [XXX]. While traveling northwest on [XXX] in autonomous mode, the Waymo AV navigated around a double-parked vehicle stopped in the right lane. After re-entering the right lane, the Waymo AV came to a complete stop behind a second passenger vehicle, at which time the driver of the Waymo AV (in the driver's seating position) transitioned into manual mode. The second passenger vehicle reversed into the Waymo AV, making contact with its front bumper. At the time of the impact, the Waymo AV's Level 4 ADS was not engaged in autonomous mode. Both vehicles sustained minor bumper damage. 
Transdev Alternative Services is reporting this crash under Request No. 2 of Standing General Order 2021-01. Transdev may supplement or correct its reporting with additional information as it may become available.",
